dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
hepatitis,0,0,custom_hermite,40,40,0.22593946569364912,0.009900990099009901,1.3200177693747564e-06,0.009900990099009901,21.536898480390235,0.09556718051361987,0.25299018223600384,0.3840638701845807,0.09556718051361987,0.3840638701845807,1.1345796802233372,3.6656807786606986,0.9999997397026437,5.039105472929478e-07,0.35,14.0,0.36500000000000005,0.4025,"{""C"": 0.007841840497753518, ""degree"": 6}"
hepatitis,0,1,custom_hermite,40,40,0.16225771926384688,0.10891089108910891,1.0654731813125179e-07,0.10891089108910891,23.2372935240673,0.08624644026505711,0.23261222606634388,0.34778923686300217,0.08624644026505711,0.34778923686300217,1.0534936421252135,0.4552387255596705,0.9999995755101235,3.6804146522159194e-06,0.3,12.0,0.395,0.4425,"{""C"": 0.34967748570163615, ""degree"": 2}"
hepatitis,1,0,custom_hermite,40,40,0.2581877618177295,0.009900990099009901,1.689918632144856e-07,0.009900990099009901,19.429317033800295,0.11865643376067019,0.2767436443738341,0.3986856071718654,0.11865643376067019,0.3986856071718654,1.1704630957751465,0.4782862873501983,0.9999999782128679,1.2450702058405162e-07,0.35,14.0,0.45999999999999996,0.5125,"{""C"": 0.018384161706270656, ""degree"": 2}"
hepatitis,1,1,custom_hermite,40,40,0.15934648600603582,0.1188118811881188,4.6021670499709355e-07,0.09900990099009901,25.25381977439157,0.08288325001508765,0.21473921162886195,0.3183628060714653,0.08288325001508765,0.3183628060714653,1.0334168602384763,1.8898910253468728,0.999996638292728,1.014220878543257e-05,0.3,12.0,0.33,0.36499999999999994,"{""C"": 0.22415838532195104, ""degree"": 5}"
hepatitis,2,0,custom_hermite,40,40,0.261933612962972,0.009900990099009901,1.4582002555483349e-06,0.009900990099009901,24.623613462902533,0.09174855935486273,0.21612725181622777,0.3104955572724923,0.09174855935486273,0.3104955572724923,1.2144275163601448,3.782728774959192,0.9985860435707956,0.003749410685408846,0.775,31.0,0.36,0.4175,"{""C"": 67.22876821378797, ""degree"": 6}"
hepatitis,2,1,custom_hermite,40,40,0.16395533804239207,0.0594059405940594,4.961644373023799e-07,0.1485148514851485,23.180738600525878,0.08412594295573302,0.22514190348699104,0.34720191766891534,0.08412594295573302,0.34720191766891534,0.9866430607452097,1.8933029365248522,0.9999997735634387,6.785403599098609e-07,0.3,12.0,0.42000000000000004,0.4600000000000001,"{""C"": 0.014888118804606472, ""degree"": 5}"
hepatitis,3,0,custom_hermite,40,40,0.20810862161177213,0.009900990099009901,1.089572254442083e-06,0.009900990099009901,25.528840632386796,0.08816222162882484,0.20241266125154628,0.3008071407710888,0.08816222162882484,0.3008071407710888,1.1453342648123697,3.65171115348132,0.9997575177597188,0.0007812507517950809,0.35,14.0,0.31500000000000006,0.4025,"{""C"": 10.171559512625224, ""degree"": 6}"
hepatitis,3,1,custom_hermite,40,40,0.204893983693325,0.009900990099009901,3.129188365927276e-07,0.019801980198019802,22.682127388949596,0.08568988360791611,0.2334567490373818,0.35122027127704697,0.08568988360791611,0.35122027127704697,1.0469755194467256,0.9949973015394865,0.9999998951023883,2.974845659588898e-07,0.3,12.0,0.4,0.40750000000000003,"{""C"": 0.01663094818013619, ""degree"": 3}"
hepatitis,4,0,custom_hermite,40,40,0.2233294641445361,0.009900990099009901,1.3097141170286013e-06,0.0297029702970297,23.811179047184556,0.08740157103642898,0.22654298512250373,0.3316686454989122,0.08740157103642898,0.3316686454989122,1.1272964383118627,3.8756008320526885,0.9999508847520389,0.00014042081768251476,0.35,14.0,0.335,0.41500000000000004,"{""C"": 2.0942336644227417, ""degree"": 6}"
hepatitis,4,1,custom_hermite,40,40,0.20417191721058006,0.009900990099009901,1.306296312535986e-07,0.019801980198019802,21.608484690489433,0.0980814099635639,0.2604942129575312,0.37309069574860654,0.0980814099635639,0.37309069574860654,1.065626428054642,0.4307261764947945,0.9999946267054319,0.00018429392692308227,0.3,12.0,0.43000000000000005,0.44250000000000006,"{""C"": 14.973848262506017, ""degree"": 2}"
