dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
breast,0,0,custom_alsalam,342,341,0.6657715300593667,0.009900990099009901,1.33353862869656,0.009900990099009901,14.204667061680095,0.22979009867451403,0.37881707236790996,0.4270334459878524,0.22979009867451403,0.4270334459878524,1.3552879879408541,239.61893546903957,1.135979238915489,1.0763071734314529,0.3284457478005865,112.0,0.6157894736842106,0.6678362573099417,"{""C"": 0.03206265470953976, ""degree"": 3, ""a"": -1, ""q"": 0.393883096145581}"
breast,0,1,custom_alsalam,341,342,0.7129220253569507,0.009900990099009901,0.2532361933712977,0.009900990099009901,20.707473515267104,0.1848415101092408,0.3017002827835329,0.3567168969200567,0.1848415101092408,0.3567168969200567,1.4688920675879649,220.89673349454108,1.2873251047690488,1.1914709570343724,0.3216374269005848,110.0,0.652199413489736,0.6507331378299119,"{""C"": 57.456442865242856, ""degree"": 4, ""a"": -1, ""q"": 0.4802847609043767}"
breast,1,0,custom_alsalam,342,341,0.7002926593445631,0.009900990099009901,0.39409372108291324,0.009900990099009901,19.041660964674012,0.19457581925973183,0.3214208614572629,0.36836176862260955,0.19457581925973183,0.36836176862260955,1.4178003177639793,227.62398270039665,1.1359998989465867,1.0813157888840013,0.3343108504398827,114.0,0.6432748538011696,0.660233918128655,"{""C"": 0.07005123653164906, ""degree"": 6, ""a"": -1, ""q"": 0.4612172355142564}"
breast,1,1,custom_alsalam,341,342,0.6938187544580079,0.009900990099009901,12.873939804507751,0.009900990099009901,2.4186758299498123,0.6340596527808167,0.7502278314527713,0.7935824583023594,0.6340596527808167,0.7935824583023594,1.773469680105832,184.62664576289254,1.7503058420911857,1.6443169955422532,0.19005847953216373,65.0,0.6076246334310851,0.6357771260997068,"{""C"": 0.004574493317320591, ""degree"": 1, ""a"": -1, ""q"": 0.12849075147585493}"
breast,2,0,custom_alsalam,342,341,0.6655661882323809,0.009900990099009901,10.327508758049042,0.009900990099009901,11.855351383056092,0.25464645513937706,0.416243516138002,0.46774252593598703,0.25464645513937706,0.46774252593598703,1.3298198181473226,239.74385949621072,1.3073730165435407,1.2067496764967234,0.2932551319648094,100.0,0.6228070175438597,0.6660818713450293,"{""C"": 67.66493480343472, ""degree"": 6, ""a"": -1, ""q"": 0.22749625649103306}"
breast,2,1,custom_alsalam,341,342,0.7237265395146086,0.009900990099009901,28.14682599279129,0.009900990099009901,14.570002210269575,0.22788074128390617,0.3681432951139443,0.4207541848253585,0.22788074128390617,0.4207541848253585,1.3971267421254767,242.55534673196954,1.1688603728434979,1.1069843269764186,0.3157894736842105,108.0,0.6275659824046921,0.6988269794721407,"{""C"": 0.0022133451765698263, ""degree"": 5, ""a"": -1, ""q"": 0.03694340040356279}"
breast,3,0,custom_alsalam,342,341,0.7097518350844086,0.009900990099009901,21.649100872924528,0.009900990099009901,14.231684011504846,0.2295322561643983,0.3745409183647298,0.43326266660669815,0.2295322561643983,0.43326266660669815,1.338742092069814,258.9611082854579,1.4739960436499764,1.3528620280123131,0.2844574780058651,97.0,0.6163742690058479,0.6818713450292397,"{""C"": 0.1123227955033044, ""degree"": 6, ""a"": -1, ""q"": 0.10327592384831134}"
breast,3,1,custom_alsalam,341,342,0.6797141350598362,0.009900990099009901,21.518382104104628,0.009900990099009901,12.046516689093925,0.253547959461449,0.41225617525107555,0.46015386926733104,0.253547959461449,0.46015386926733104,1.3822982957072825,223.17022774895884,1.4251153221587245,1.305360508127717,0.260233918128655,89.0,0.6000000000000001,0.6489736070381232,"{""C"": 28.490272940874828, ""degree"": 5, ""a"": -1, ""q"": 0.11036319196710423}"
breast,4,0,custom_alsalam,342,341,0.695492190442357,0.009900990099009901,13.269349757777967,0.009900990099009901,12.13330215337963,0.2541975102951409,0.40540498255424845,0.45696252824145855,0.2541975102951409,0.45696252824145855,1.3533863596350946,240.88951413095185,1.154579004673276,1.1027302602949955,0.375366568914956,128.0,0.607017543859649,0.6470760233918129,"{""C"": 0.0014196011888428523, ""degree"": 5, ""a"": -1, ""q"": 0.19490036323375706}"
breast,4,1,custom_alsalam,341,342,0.6803063269547781,0.009900990099009901,0.38217836179916537,0.009900990099009901,19.305563689193008,0.1906964989092866,0.32242004468737334,0.3711565819186842,0.1906964989092866,0.3711565819186842,1.4014153031881338,233.30656778167224,1.0627142410009942,1.0319351296883572,0.40058479532163743,137.0,0.632258064516129,0.6516129032258065,"{""C"": 0.020189043709809656, ""degree"": 5, ""a"": -1, ""q"": 0.46106546777592894}"
