dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
mines,0,0,custom_gegen,169,169,0.12288662323098001,0.009900990099009901,0.006624851634533351,0.009900990099009901,8.314561637429625,0.21171076191903213,0.5208488650702766,0.6847978636722506,0.21171076191903213,0.6847978636722506,1.0429000283451204,68.01524167452699,,,,,0.7585798816568047,0.7680473372781066,"{""C"": 7.261032032030061, ""degree"": 4, ""alpha"": 0.19886256824976367}"
mines,0,1,custom_gegen,169,169,0.03402774843604715,0.06930693069306931,0.001171870257162345,0.0891089108910891,2.289781608029304,0.6414049582561028,0.8499292859658438,0.9189510523191616,0.6414049582561028,0.9189510523191616,1.0249101610315,40.12570832877796,,,,,0.6307692307692307,0.6005917159763313,"{""C"": 25.185638506253607, ""degree"": 6, ""alpha"": 1.1762822944484337}"
mines,1,0,custom_gegen,169,169,0.12918551710559287,0.009900990099009901,0.05669874030201277,0.009900990099009901,18.087495290018857,0.13803124451075757,0.32376404681377696,0.4438784876193106,0.13803124451075757,0.4438784876193106,1.0245742565390188,128.0711816312857,,,,,0.7455621301775148,0.6982248520710058,"{""C"": 10.481018013269988, ""degree"": 5, ""alpha"": 0.40118497453016444}"
mines,1,1,custom_gegen,169,169,0.10762666367567802,0.009900990099009901,0.019675512268549383,0.009900990099009901,3.481468318201773,0.4001995159268898,0.859290266110811,0.9814072133744327,0.4001995159268898,0.9814072133744327,1.0747228808133658,7.996711559684968,,,,,0.9053254437869822,0.8775147928994084,"{""C"": 8.79314517910636, ""degree"": 1, ""alpha"": -0.39026875662568467}"
mines,2,0,custom_gegen,169,169,0.11539229106643877,0.009900990099009901,0.0003506341341235268,0.009900990099009901,3.950621674656515,0.38083956473054864,0.7802691212752512,0.951246367019709,0.38083956473054864,0.951246367019709,1.0694409573504629,11.211326697772563,,,,,0.8402366863905325,0.8343195266272191,"{""C"": 28.861909819272217, ""degree"": 2, ""alpha"": -0.0521860543654829}"
mines,2,1,custom_gegen,169,169,0.10629199648556889,0.009900990099009901,0.05185522003476909,0.009900990099009901,13.550153283801047,0.16252076033447402,0.37479839587925873,0.5199152713501245,0.16252076033447402,0.5199152713501245,1.0237242283998333,60.815381498748806,,,,,0.7680473372781066,0.7644970414201183,"{""C"": 4.156573080481086, ""degree"": 3, ""alpha"": 0.4542756272636653}"
mines,3,0,custom_gegen,169,169,0.13658792093856942,0.009900990099009901,0.009936195523855657,0.009900990099009901,9.408200971399644,0.21225667107364177,0.4901062156088764,0.6362972589595731,0.21225667107364177,0.6362972589595731,1.0418205213709686,91.35751374473446,,,,,0.8094674556213018,0.7633136094674556,"{""C"": 8.532286991190896, ""degree"": 5, ""alpha"": 0.22350079680429613}"
mines,3,1,custom_gegen,169,169,0.11407863579668893,0.009900990099009901,0.003647611016442862,0.009900990099009901,7.435222282517535,0.25147650494985946,0.5550897692822389,0.7043366953992458,0.25147650494985946,0.7043366953992458,1.0424025854175794,70.48956223291565,,,,,0.7822485207100591,0.7526627218934913,"{""C"": 14.980759171385024, ""degree"": 5, ""alpha"": 0.15027076313136956}"
mines,4,0,custom_gegen,169,169,0.13745455735503903,0.009900990099009901,0.005791647130383758,0.009900990099009901,6.744089375122457,0.25250068779244206,0.581762048086439,0.7579374403445998,0.25250068779244206,0.7579374403445998,1.0606620843818766,43.128005697645754,,,,,0.7881656804733728,0.749112426035503,"{""C"": 29.815011804953613, ""degree"": 3, ""alpha"": 0.18469986043985454}"
mines,4,1,custom_gegen,169,169,0.09667092609804293,0.009900990099009901,0.0010759917019553921,0.009900990099009901,2.686081022261432,0.43957719733054224,0.9870309294868277,0.9979132207993812,0.43957719733054224,0.9979132207993812,1.0675487562096984,7.057411375459935,,,,,0.9905325443786981,0.9840236686390533,"{""C"": 7.282038863502082, ""degree"": 1, ""alpha"": -0.09885070260475975}"
