dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
cervical,0,0,rbf,36,36,0.3168852442297084,0.009900990099009901,0.018899015262457155,0.009900990099009901,7.954682661976124,0.25621610202514905,0.5275788469628202,0.6496361861661661,0.25621610202514905,0.6496361861661661,1.1050943076626327,35.412528727925675,1.3074951875909844,1.157087330714459,0.4444444444444444,16.0,1.0,1.0,"{""C"": 17.76156706365504, ""gamma"": 0.03185931774358952}"
cervical,0,1,rbf,36,36,0.3498437519999993,0.009900990099009901,0.03143037623003351,0.009900990099009901,10.241821018374294,0.2039614880114588,0.47113411422080115,0.5689807067574785,0.2039614880114588,0.5689807067574785,1.120169254825509,35.801062010044625,1.1203299724971396,1.0251561174564727,0.6666666666666666,24.0,1.0,1.0,"{""C"": 3.645594039981765, ""gamma"": 0.0813806418859647}"
cervical,1,0,rbf,36,36,0.4507677336292258,0.009900990099009901,0.024228477155823096,0.009900990099009901,7.201269415357421,0.2767540602919737,0.5648826728363201,0.6719640569097854,0.2767540602919737,0.6719640569097854,1.1739924947942217,35.22025187137374,1.1773758517400017,1.0254344163956244,0.5555555555555556,20.0,1.0,1.0,"{""C"": 3.3687042521176567, ""gamma"": 0.025008977075615956}"
cervical,1,1,rbf,36,36,0.2647643393090073,0.009900990099009901,0.01975867781774149,0.009900990099009901,7.369259366741013,0.27509757412873925,0.5566616401877948,0.6623449715477635,0.27509757412873925,0.6623449715477635,1.1020548800052836,35.572798085278905,1.1260272466971808,1.0535077569480418,0.6111111111111112,22.0,1.0,1.0,"{""C"": 2.2054981411146404, ""gamma"": 0.04484616727902187}"
cervical,2,0,rbf,36,36,0.3785886994910547,0.009900990099009901,0.027973958086119563,0.009900990099009901,9.896508162171086,0.20415527846095124,0.4725298888886765,0.583938187043255,0.20415527846095124,0.583938187043255,1.1270653820669554,35.71389300062459,1.417457530267674,1.275737998754973,0.4444444444444444,16.0,1.0,1.0,"{""C"": 63.59856248875777, ""gamma"": 0.05230724482279394}"
cervical,2,1,rbf,36,36,0.25882154445530065,0.009900990099009901,0.022312265768909573,0.009900990099009901,18.72937298450588,0.12251595588924676,0.3102925806899138,0.4120758652273985,0.12251595588924676,0.4120758652273985,1.0470742298153863,35.92334255033961,0.9976990634696572,0.003615980955190436,0.8333333333333334,30.0,1.0,1.0,"{""C"": 0.0033752205374662225, ""gamma"": 0.1977472753166299}"
cervical,3,0,rbf,36,36,0.38178738787512184,0.009900990099009901,0.0321216732204867,0.009900990099009901,10.082311135602398,0.21086195801915258,0.4636941908573308,0.5690254988100821,0.21086195801915258,0.5690254988100821,1.1082920233251454,35.79709104678783,1.3413422666752346,1.222636609485341,0.4722222222222222,17.0,1.0,1.0,"{""C"": 17.7919655147724, ""gamma"": 0.0610458268725191}"
cervical,3,1,rbf,36,36,0.23237046526087357,0.009900990099009901,0.0181281481711591,0.009900990099009901,24.934158998832714,0.10492653496875029,0.2274972961597637,0.31338622613890554,0.10492653496875029,0.31338622613890554,1.0332138878609545,35.94907585590139,1.0000269496667917,0.9213139470307261,1.0,36.0,1.0,1.0,"{""C"": 6.456968960681857, ""gamma"": 0.3159603022234616}"
cervical,4,0,rbf,36,36,0.39187060629300147,0.009900990099009901,0.03326046294537721,0.009900990099009901,10.186896710294572,0.2016295602411942,0.4626178319767754,0.5821387331277305,0.2016295602411942,0.5821387331277305,1.1247032254517637,35.78647523665165,1.1683907206459865,1.036991742176303,0.5,18.0,1.0,1.0,"{""C"": 72.53232611874147, ""gamma"": 0.06608474733731061}"
cervical,4,1,rbf,36,36,0.24513192945307,0.009900990099009901,0.0190721021229858,0.009900990099009901,25.34441034989442,0.0917661060481188,0.23403480519166647,0.31306784073360194,0.0917661060481188,0.31306784073360194,1.0346342145035778,35.95046919131469,1.0014459184772422,0.9222825231508184,0.9444444444444444,34.0,1.0,1.0,"{""C"": 85.35895419659475, ""gamma"": 0.2908798228062843}"
