dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
SPECTF,0,0,rbf,134,133,0.1458270154566956,0.009900990099009901,0.005864749844124301,0.009900990099009901,44.68286475471901,0.09086664742722231,0.19107781121191073,0.25421097948714144,0.09086664742722231,0.25421097948714144,0.9593318793429646,133.61086334107128,1.1579883415832424,0.9326433396588186,0.6541353383458647,87.0,1.0,1.0,"{""C"": 25.001937910407353, ""gamma"": 0.38003713516749865}"
SPECTF,0,1,rbf,133,134,0.1545299401698206,0.009900990099009901,0.004769295450012126,0.009900990099009901,105.53200183420934,0.03753962931818284,0.07984466582689795,0.11041158498301942,0.03753962931818284,0.11041158498301942,0.9928488130481627,132.8427515540727,0.9701592197851159,0.05847646101215026,0.9552238805970149,128.0,1.0,1.0,"{""C"": 0.11438338137834429, ""gamma"": 1.1013726525740621}"
SPECTF,1,0,rbf,134,133,0.16209862837746675,0.009900990099009901,0.00659773701696077,0.009900990099009901,16.897733128789273,0.18988055221842814,0.3357810080100497,0.424075993770242,0.18988055221842814,0.424075993770242,0.920608069932699,131.62128281346304,1.1381824007902854,0.7120061101284566,0.5112781954887218,68.0,1.0,1.0,"{""C"": 3.9184994067784804, ""gamma"": 0.10979596811631258}"
SPECTF,1,1,rbf,133,134,0.16245298440190425,0.009900990099009901,0.006696159324727828,0.009900990099009901,34.35299903385661,0.11812900582053736,0.2183522741089418,0.2903352002535238,0.11812900582053736,0.2903352002535238,0.9475516703098219,132.4431582991391,1.223492958727412,0.9851768467846442,0.5,67.0,1.0,1.0,"{""C"": 4.145455656595361, ""gamma"": 0.29008783754880396}"
SPECTF,2,0,rbf,134,133,0.1721884937783624,0.009900990099009901,0.007408085012505901,0.009900990099009901,27.963789780169318,0.13165016040995683,0.2586757799673327,0.32997659509143595,0.13165016040995683,0.32997659509143595,0.9430461309202454,133.1765749276681,0.9977868580648888,0.03009295496934941,0.5037593984962406,67.0,1.0,1.0,"{""C"": 0.10409668846529614, ""gamma"": 0.21002442763392482}"
SPECTF,2,1,rbf,133,134,0.16970799980687856,0.009900990099009901,0.006201873564107018,0.009900990099009901,63.47632218824397,0.07072406318292575,0.14459162727897357,0.19506770317045238,0.07072406318292575,0.19506770317045238,0.9741915263264709,132.7580189858184,1.077518063469178,0.8768947761605449,0.746268656716418,100.0,1.0,1.0,"{""C"": 6.5817410082690495, ""gamma"": 0.5893188393668426}"
SPECTF,3,0,rbf,134,133,0.18542478081629335,0.009900990099009901,0.007852342712632415,0.009900990099009901,37.489332601732286,0.10991854968308427,0.21326100424954683,0.2788226984456706,0.10991854968308427,0.2788226984456706,0.9565242218830797,133.5260298909676,1.111682044205682,0.882619325790297,0.556390977443609,74.0,1.0,1.0,"{""C"": 7.588853694560547, ""gamma"": 0.32532860332677327}"
SPECTF,3,1,rbf,133,134,0.12305643836762657,0.009900990099009901,0.0036429799538346516,0.009900990099009901,117.20522782519855,0.028050346262290204,0.06088366698499515,0.08864433704086755,0.028050346262290204,0.08864433704086755,0.9957725895042585,132.85385276214214,0.9774533636331115,0.7827009505547052,0.9850746268656716,132.0,1.0,1.0,"{""C"": 1.592707347623504, ""gamma"": 1.3344539873024868}"
SPECTF,4,0,rbf,134,133,0.17770763132793949,0.009900990099009901,0.00622225221028943,0.009900990099009901,76.77058264391215,0.0598331126012954,0.12011722933679783,0.16511023136296088,0.0598331126012954,0.16511023136296088,0.980519817676829,133.7940162090726,0.9643047876655246,0.06763850251375922,0.8947368421052632,119.0,1.0,1.0,"{""C"": 0.12730106339756717, ""gamma"": 0.7590619341995167}"
SPECTF,4,1,rbf,133,134,0.10258351925118801,0.009900990099009901,0.0029437622577325787,0.009900990099009901,127.58890907115284,0.016623317111948546,0.0423095569925675,0.06439314441631702,0.016623317111948546,0.06439314441631702,0.998351607678195,132.86293693054924,0.9999960698060884,0.8131198834202316,1.0,134.0,1.0,0.9932330827067669,"{""C"": 6.990630744302967, ""gamma"": 1.7599281950579668}"
