dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
mines,0,0,custom_alsalam,169,169,0.11943267096259813,0.009900990099009901,0.03511609361882628,0.009900990099009901,8.299453072313666,0.22433155570880162,0.5265315091665956,0.6831427659981397,0.22433155570880162,0.6831427659981397,1.0446378131199907,56.414501795631054,,,,,0.9100591715976332,0.9017751479289942,"{""C"": 3.114781272100777, ""degree"": 3, ""a"": -1, ""q"": 0.34026621419392256}"
mines,0,1,custom_alsalam,169,169,0.1150705670164855,0.009900990099009901,0.007665307258771807,0.009900990099009901,4.309216057613441,0.3339633361965392,0.7820726798468858,0.9398159677925985,0.3339633361965392,0.9398159677925985,1.0677601100115248,7.995147492251533,,,,,0.8863905325443787,0.8568047337278107,"{""C"": 33.109173048073394, ""degree"": 1, ""a"": -1, ""q"": 0.5812134785943066}"
mines,1,0,custom_alsalam,169,169,0.12633466372720514,0.009900990099009901,0.014637399141599778,0.009900990099009901,8.7177359763889,0.20117664330755286,0.5352805996198468,0.672376611524387,0.20117664330755286,0.672376611524387,1.0479419133021917,77.05059296871056,,,,,0.8994082840236687,0.8745562130177515,"{""C"": 57.479262141625554, ""degree"": 4, ""a"": -1, ""q"": 0.5316553740976299}"
mines,1,1,custom_alsalam,169,169,0.10025197342572556,0.009900990099009901,0.033130994678046914,0.009900990099009901,3.8452520178997673,0.3774394180817601,0.801787444146766,0.9747038654568185,0.3774394180817601,0.9747038654568185,1.065843554325195,7.9989577703534,,,,,0.8816568047337278,0.8337278106508877,"{""C"": 8.79314517910636, ""degree"": 1, ""a"": -1, ""q"": 0.05911387864664775}"
mines,2,0,custom_alsalam,169,169,0.10838048196006123,0.009900990099009901,0.04188173882498401,0.009900990099009901,6.5470664632106095,0.2778104125719276,0.5975591980580127,0.7594108451622852,0.2778104125719276,0.7594108451622852,1.0490409249910626,26.70992720010912,,,,,0.8437869822485207,0.8467455621301776,"{""C"": 28.861909819272217, ""degree"": 2, ""a"": -1, ""q"": 0.22560686769941043}"
mines,2,1,custom_alsalam,169,169,0.12474385653977194,0.009900990099009901,0.0457218300376441,0.009900990099009901,8.08972255262357,0.2315985766836107,0.5384328243855204,0.6999961142423187,0.2315985766836107,0.6999961142423187,1.0480373903742077,56.786253761940145,,,,,0.8982248520710058,0.8775147928994084,"{""C"": 0.32626038370160737, ""degree"": 3, ""a"": -1, ""q"": 0.2836154591666595}"
mines,3,0,custom_alsalam,169,169,0.1190463452434756,0.009900990099009901,0.0331675123000564,0.009900990099009901,8.5226198699156,0.21979291488973202,0.5229326232094613,0.6787319891273723,0.21979291488973202,0.6787319891273723,1.0407829339569377,93.21198749278994,,,,,0.902958579881657,0.891715976331361,"{""C"": 8.532286991190896, ""degree"": 5, ""a"": -1, ""q"": 0.3613722516925679}"
mines,3,1,custom_alsalam,169,169,0.1050230643574254,0.009900990099009901,0.03526125571017803,0.009900990099009901,8.287069164170626,0.24045005158370245,0.5261835874897578,0.6745544506778103,0.24045005158370245,0.6745544506778103,1.0366644262351081,95.54055745145126,,,,,0.9017751479289942,0.888165680473373,"{""C"": 14.980759171385024, ""degree"": 5, ""a"": -1, ""q"": 0.32530922003454377}"
mines,4,0,custom_alsalam,169,169,0.13581723908334076,0.009900990099009901,0.03988859909501492,0.009900990099009901,7.954831853745092,0.2356734958974372,0.5455403573147997,0.6971372566292131,0.2356734958974372,0.6971372566292131,1.0556702253315091,55.684758668213334,,,,,0.8994082840236687,0.8644970414201185,"{""C"": 29.815011804953613, ""degree"": 3, ""a"": -1, ""q"": 0.34226425287992834}"
mines,4,1,custom_alsalam,169,169,0.08795611699513471,0.009900990099009901,0.02756463187703138,0.009900990099009901,4.001605265303641,0.3641052342198565,0.7874046798356199,0.9692814680764094,0.3641052342198565,0.9692814680764094,1.0479632762631044,7.99908519861674,,,,,0.8958579881656805,0.8355029585798818,"{""C"": 7.282038863502082, ""degree"": 1, ""a"": -1, ""q"": 0.20262628715946504}"
