dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
australian,0,0,poly,345,345,0.35716082879457867,0.009900990099009901,0.25221592526826403,0.009900990099009901,10.002725106799438,0.21821827417813036,0.4834755031244609,0.622823972566356,0.21821827417813036,0.622823972566356,1.128006819668781,271.9851155572344,0.8201619292009021,0.8625276211868157,0.7420289855072464,256.0,0.9536231884057971,0.9489855072463768,"{""C"": 0.00693725935423273, ""degree"": 4, ""gamma"": 0.04816224158322986}"
australian,0,1,poly,345,345,0.381498859316604,0.009900990099009901,0.07552519189634346,0.009900990099009901,6.7778044291188815,0.2713968642936239,0.6083791804227787,0.7630843694102963,0.2713968642936239,0.7630843694102963,1.1769443753895747,95.80169837248135,1.0897796658615881,1.1562355465625676,0.35942028985507246,124.0,0.986086956521739,0.9843478260869566,"{""C"": 1.4972797300982306, ""degree"": 2, ""gamma"": 0.8836443327315383}"
australian,1,0,poly,345,345,0.38330255159790594,0.009900990099009901,0.02866134445463663,0.009900990099009901,5.548905581168169,0.30023357365030656,0.6639811994300467,0.8544153187053242,0.30023357365030656,0.8544153187053242,1.1998150901923748,14.972263859075866,1.0455674181396042,1.0486225900507582,0.3333333333333333,115.0,1.0,1.0,"{""C"": 51.04612952815286, ""degree"": 1, ""gamma"": 1.4729457949385443}"
australian,1,1,poly,345,345,0.37429559672120133,0.009900990099009901,0.07522307990726079,0.009900990099009901,6.756033145748977,0.27466046935710764,0.6074180542748107,0.7619437256830364,0.27466046935710764,0.7619437256830364,1.171524588799056,97.80775254711861,0.9986849755186438,1.0004730364069319,0.5014492753623189,173.0,0.9831884057971015,0.981159420289855,"{""C"": 0.0737548290805675, ""degree"": 2, ""gamma"": 2.368000537712622}"
australian,2,0,poly,345,345,0.37852224941573703,0.009900990099009901,0.26682493087147785,0.009900990099009901,9.919555619114824,0.22632372359765238,0.4869924689127719,0.6174169575239425,0.22632372359765238,0.6174169575239425,1.1372235957393677,274.1327588842881,1.0608449823529622,1.1187051955358192,0.3652173913043478,126.0,0.9484057971014495,0.9466666666666668,"{""C"": 0.6032643652161978, ""degree"": 4, ""gamma"": 0.1161931393247599}"
australian,2,1,poly,345,345,0.3409841187208613,0.009900990099009901,0.41625133527082314,0.009900990099009901,11.678517711274234,0.19368781869434173,0.44654651868044265,0.573933597956326,0.19368781869434173,0.573933597956326,1.112605488210348,305.5566228853411,1.1681643761704903,1.2325716850437936,0.3536231884057971,122.0,0.9449275362318841,0.9304347826086956,"{""C"": 0.18967333451318363, ""degree"": 5, ""gamma"": 0.029683135739325166}"
australian,3,0,poly,345,345,0.35698954264277416,0.009900990099009901,0.25071254686948846,0.009900990099009901,9.991615703241598,0.22246774006353157,0.4825797970889222,0.6211596427815204,0.22246774006353157,0.6211596427815204,1.1291298559160254,276.28969394476496,1.2089953861179221,1.2713658060356778,0.35942028985507246,124.0,0.9588405797101448,0.9524637681159421,"{""C"": 2.076072887507978, ""degree"": 4, ""gamma"": 0.21062221010596857}"
australian,3,1,poly,345,345,0.36013572883338907,0.009900990099009901,0.43898060047388454,0.009900990099009901,11.604610875928032,0.19776729115827626,0.4498040164779054,0.5692548410528031,0.19776729115827626,0.5692548410528031,1.1185667136243724,302.4894721665256,0.970322148877092,0.9959104224227946,0.4927536231884058,170.0,0.936231884057971,0.9382608695652175,"{""C"": 0.018590818430888507, ""degree"": 5, ""gamma"": 0.31246468868914845}"
australian,4,0,poly,345,345,0.345934517777837,0.009900990099009901,0.42156348857819986,0.009900990099009901,11.752791572273955,0.1992690721693913,0.4428993975569187,0.5644189120179335,0.1992690721693913,0.5644189120179335,1.1131645964415355,305.9917343028677,0.7259369515738239,0.7991077957890187,0.808695652173913,279.0,0.9489855072463768,0.9385507246376812,"{""C"": 0.0031140930677767144, ""degree"": 5, ""gamma"": 3.888807353010924}"
australian,4,1,poly,345,345,0.3640639623197778,0.009900990099009901,0.43960595416831283,0.009900990099009901,11.689794079610985,0.19971712534137445,0.4442185498424223,0.5693968053157269,0.19971712534137445,0.5693968053157269,1.1191515567746484,303.9444162286702,0.9660879834140956,0.9764007445766341,0.5942028985507246,205.0,0.9402898550724639,0.9249275362318842,"{""C"": 0.00902457021199038, ""degree"": 5, ""gamma"": 0.04803423795127794}"
