dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
glass,0,0,custom_hermite,107,107,0.24070327956023935,0.009900990099009901,0.0024901216955934944,0.009900990099009901,5.421137822739374,0.3379577886502449,0.6582970440399126,0.8081231868661991,0.3379577886502449,0.8081231868661991,1.30156732608095,42.645228759571765,,,,,0.8467289719626169,0.8317757009345794,"{""C"": 35.82944405526637, ""degree"": 5}"
glass,0,1,custom_hermite,107,107,0.26749884406472835,0.009900990099009901,0.004177085494769555,0.009900990099009901,4.68198156587237,0.4054899813378981,0.6651983814002367,0.8097763341234434,0.4054899813378981,0.8097763341234434,1.2586352116656192,49.24487158475412,,,,,0.7962616822429905,0.8514018691588786,"{""C"": 11.106279093451358, ""degree"": 6}"
glass,1,0,custom_hermite,107,107,0.1997336788439389,0.009900990099009901,0.0017985925173355632,0.009900990099009901,4.676813257041852,0.39622279397225746,0.6865660712428956,0.8249748550179041,0.39622279397225746,0.8249748550179041,1.223556171146575,40.24344829390396,,,,,0.7850467289719626,0.8074766355140187,"{""C"": 41.78438167896029, ""degree"": 4}"
glass,1,1,custom_hermite,107,107,0.3201963200858806,0.009900990099009901,0.004486097764462704,0.009900990099009901,4.978856409219481,0.373827815822616,0.66105874733231,0.8157275077668296,0.373827815822616,0.8157275077668296,1.3778176132190671,44.71249403425547,,,,,0.8542056074766355,0.8616822429906543,"{""C"": 45.00254548568208, ""degree"": 6}"
glass,2,0,custom_hermite,107,107,0.22951141223364696,0.009900990099009901,0.0034178970665149173,0.009900990099009901,5.3805107719078356,0.3476629018738727,0.6584683387846293,0.7916905684330504,0.3476629018738727,0.7916905684330504,1.2420299124737881,48.74586295902565,,,,,0.8186915887850467,0.838317757009346,"{""C"": 91.34531752067984, ""degree"": 6}"
glass,2,1,custom_hermite,107,107,0.28213499721594154,0.009900990099009901,0.004200106553194284,0.009900990099009901,5.366202283830357,0.36198814569222454,0.6451695629255851,0.7867179301876429,0.36198814569222454,0.7867179301876429,1.307155100189564,49.544507656192785,,,,,0.82803738317757,0.8373831775700935,"{""C"": 90.11222289867595, ""degree"": 6}"
glass,3,0,custom_hermite,107,107,0.2398834674147343,0.009900990099009901,0.0018983541506440963,0.009900990099009901,4.333506928553753,0.4204994942333829,0.7014228710893056,0.8470660340320597,0.4204994942333829,0.8470660340320597,1.2991585969395392,38.04010020484313,,,,,0.8205607476635515,0.8317757009345794,"{""C"": 82.28634947075966, ""degree"": 4}"
glass,3,1,custom_hermite,107,107,0.2142838517812458,0.009900990099009901,0.001192727855032248,0.009900990099009901,3.7799918203329224,0.4455176640475568,0.7672266083987461,0.8852612958248544,0.4455176640475568,0.8852612958248544,1.2850013362513222,28.16032348045573,,,,,0.747663551401869,0.7728971962616824,"{""C"": 0.09069965761902417, ""degree"": 2}"
glass,4,0,custom_hermite,107,107,0.21983642209117266,0.009900990099009901,0.0016324120438090178,0.009900990099009901,4.397142623377466,0.4051269059591637,0.7179218780419242,0.865344059741634,0.4051269059591637,0.865344059741634,1.245193343403533,35.79373522224838,,,,,0.7850467289719626,0.8140186915887854,"{""C"": 28.420792032312853, ""degree"": 3}"
glass,4,1,custom_hermite,107,107,0.27962612053053393,0.009900990099009901,0.0030002607566054157,0.009900990099009901,4.099416104864317,0.4372795784558836,0.7073226703752178,0.8388540165343181,0.4372795784558836,0.8388540165343181,1.3874360093059093,39.23685057770245,,,,,0.8728971962616823,0.8710280373831776,"{""C"": 36.62864498043367, ""degree"": 5}"
