dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
ecoli,0,0,rbf,168,168,0.6346040989559082,0.009900990099009901,0.0048498527064119185,0.009900990099009901,3.4126085333706446,0.4495249456564351,0.8161222423781894,0.9689341870329627,0.4495249456564351,0.9689341870329627,1.9974311504833855,17.54052211061461,,,,,1.0,1.0,"{""C"": 23.282742585973665, ""gamma"": 0.021470728417401972}"
ecoli,0,1,rbf,168,168,0.6770580912448448,0.009900990099009901,0.06351190775401437,0.009900990099009901,8.267776851219365,0.27693888251275695,0.5088761312533125,0.6280529467611408,0.27693888251275695,0.6280529467611408,1.4959090363341374,112.67660051259548,,,,,1.0,1.0,"{""C"": 1.7799078591451953, ""gamma"": 0.9337954860513261}"
ecoli,1,0,rbf,168,168,0.7055110373927203,0.009900990099009901,0.06893824884092643,0.009900990099009901,9.297553794898832,0.2529330805265183,0.48492095391261386,0.5951421842152912,0.2529330805265183,0.5951421842152912,1.4501052389103681,123.51538121521097,,,,,1.0,1.0,"{""C"": 4.003865189138714, ""gamma"": 1.3095932692190535}"
ecoli,1,1,rbf,168,168,0.64323771987787,0.009900990099009901,0.0404881307088742,0.009900990099009901,4.627290863588129,0.3861402413437776,0.7029497271274132,0.8403555294828585,0.3861402413437776,0.8403555294828585,1.7790208570604844,58.46095020263889,,,,,1.0,1.0,"{""C"": 2.014988900115739, ""gamma"": 0.26587751176366775}"
ecoli,2,0,rbf,168,168,0.6886332440898197,0.009900990099009901,0.06393907649330738,0.009900990099009901,10.808418616965008,0.23166634592070598,0.4393314769441397,0.5559350839966284,0.23166634592070598,0.5559350839966284,1.4125586214256751,129.580697633731,,,,,1.0,1.0,"{""C"": 0.6075556061051977, ""gamma"": 1.4553982066513713}"
ecoli,2,1,rbf,168,168,0.5940107753906065,0.009900990099009901,0.047873327460137484,0.009900990099009901,18.982771875010684,0.15540454976908877,0.31841941718059924,0.421764321640086,0.15540454976908877,0.421764321640086,1.2023879054740756,154.4141105122915,,,,,1.0,1.0,"{""C"": 10.987099845151825, ""gamma"": 2.96645526678353}"
ecoli,3,0,rbf,168,168,0.6672284520860758,0.009900990099009901,0.06418737802435753,0.009900990099009901,9.627646213764683,0.24829274706524648,0.4738167217284761,0.5840826707372085,0.24829274706524648,0.5840826707372085,1.4130568052289807,124.44422473745709,,,,,1.0,1.0,"{""C"": 3.371123779264948, ""gamma"": 1.3236621412946667}"
ecoli,3,1,rbf,168,168,0.6454362128093429,0.009900990099009901,0.024197363048693906,0.009900990099009901,3.9851335709815126,0.4085873282045945,0.7524345260943894,0.9080025662142023,0.4085873282045945,0.9080025662142023,1.9256459106977228,39.63594745281215,,,,,1.0,1.0,"{""C"": 22.43557003978851, ""gamma"": 0.12748001742525916}"
ecoli,4,0,rbf,168,168,0.6727056088442356,0.009900990099009901,0.04681354489885461,0.009900990099009901,5.409559024692123,0.34058135547346197,0.6498601214900986,0.7958746530942156,0.34058135547346197,0.7958746530942156,1.7623720557199403,68.81198378079813,,,,,1.0,1.0,"{""C"": 1.0967437636449744, ""gamma"": 0.3498114563764463}"
ecoli,4,1,rbf,168,168,0.6522603390272347,0.009900990099009901,0.037962174244459315,0.009900990099009901,4.093624411927306,0.42121853501795076,0.7256426027854957,0.8702027600324741,0.42121853501795076,0.8702027600324741,1.8385409198735874,51.58414614527737,,,,,1.0,1.0,"{""C"": 5.227784965993692, ""gamma"": 0.22294919528266915}"
