dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
student,0,0,poly,73,72,0.17891139612539225,0.18811881188118812,0.034580875558844364,0.15841584158415842,24.199172815537178,0.10244677375584146,0.24939757785960226,0.3651339025528899,0.10244677375584146,0.3651339025528899,1.0098162924737142,72.8969081192283,,,,,0.8602739726027396,0.8821917808219178,"{""C"": 41.762901140843184, ""degree"": 3, ""gamma"": 0.7183515681356257}"
student,0,1,poly,72,73,0.23555052736109686,0.009900990099009901,0.1249676017310956,0.009900990099009901,32.55468240586638,0.0854071752857895,0.20285260711298794,0.292511526598536,0.0854071752857895,0.292511526598536,1.0095317046284384,71.98206734009474,,,,,0.7583333333333333,0.75,"{""C"": 5.486831502302492, ""degree"": 5, ""gamma"": 3.40174923849014}"
student,1,0,poly,73,72,0.2276588248744672,0.04950495049504951,0.20344439841604983,0.039603960396039604,37.75728109005701,0.06608242547471814,0.17020932829826962,0.2541563930269815,0.06608242547471814,0.2541563930269815,0.9940922306353327,72.99080210015543,,,,,0.6356164383561642,0.6356164383561644,"{""C"": 8.032922645951144, ""degree"": 6, ""gamma"": 0.6706042353492996}"
student,1,1,poly,72,73,0.20064665711491944,0.06930693069306931,0.06989301313402212,0.0891089108910891,26.77087935130355,0.10881915660803967,0.23786315050301826,0.34356255613630643,0.10881915660803967,0.34356255613630643,1.0115912605335755,71.96325360851725,,,,,0.8305555555555555,0.851388888888889,"{""C"": 0.003862670490133069, ""degree"": 4, ""gamma"": 0.42748948762740013}"
student,2,0,poly,73,72,0.1426704442423661,0.27722772277227725,0.005844657326465206,0.22772277227722773,14.523307964246655,0.16060343872839522,0.34348718454153954,0.4847206566565745,0.16060343872839522,0.4847206566565745,1.00922691327046,31.911146504228135,,,,,1.0,1.0,"{""C"": 23.847134521331615, ""degree"": 1, ""gamma"": 0.7685468319559321}"
student,2,1,poly,72,73,0.18634447207051402,0.039603960396039604,0.01862731287695425,0.019801980198019802,19.08037266769234,0.11793669721517322,0.29966702128118433,0.4225004163942908,0.11793669721517322,0.4225004163942908,1.0173484430867799,71.61727824490319,,,,,0.936111111111111,0.9472222222222224,"{""C"": 1.8694311177226783, ""degree"": 2, ""gamma"": 1.5234245239694533}"
student,3,0,poly,73,72,0.21336150384428665,0.009900990099009901,0.021396140834782307,0.009900990099009901,18.61766848944092,0.14047752631827964,0.28960931484301417,0.41067236739737123,0.14047752631827964,0.41067236739737123,1.0300082284302114,72.57479047122204,,,,,0.9424657534246575,0.9410958904109591,"{""C"": 53.865943292432725, ""degree"": 2, ""gamma"": 0.2266159392081069}"
student,3,1,poly,72,73,0.182219568904506,0.039603960396039604,0.018674970536129765,0.039603960396039604,18.48344224362773,0.12281530236174616,0.3082383858517258,0.4324051646068932,0.12281530236174616,0.4324051646068932,1.0126837312489045,71.60145895142884,,,,,0.936111111111111,0.9472222222222223,"{""C"": 0.003819692403602139, ""degree"": 2, ""gamma"": 0.053795095575000805}"
student,4,0,poly,73,72,0.1654158534394504,0.019801980198019802,0.006925192062677393,0.009900990099009901,14.361748015494399,0.14851664226882316,0.35087803232782805,0.4910986773579367,0.14851664226882316,0.4910986773579367,1.0231882904175966,31.903589259129582,,,,,1.0,1.0,"{""C"": 0.05303104215236691, ""degree"": 1, ""gamma"": 1.056212838110864}"
student,4,1,poly,72,73,0.22261587849419062,0.009900990099009901,0.07189183200074269,0.039603960396039604,28.53134596736527,0.09734001526433005,0.2249431034745632,0.3172581169227653,0.09734001526433005,0.3172581169227653,1.009686221258545,71.95997309648756,,,,,0.8055555555555555,0.8111111111111112,"{""C"": 0.2503904620132364, ""degree"": 4, ""gamma"": 0.07370232170748474}"
