dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
german,0,0,custom_gegen,500,500,0.07252967028323458,0.009900990099009901,0.0009395975870290133,0.009900990099009901,18.31376528462675,0.11275929987990874,0.31043382040230616,0.4320603927531953,0.11275929987990874,0.4320603927531953,1.0276909645722552,317.47375248674757,1.163789212196455,1.1292872987691855,0.568,284.0,0.7852,0.803,"{""C"": 30.825200295827173, ""degree"": 4, ""alpha"": -0.04616682822255913}"
german,0,1,custom_gegen,500,500,0.058701611908618605,0.009900990099009901,1.3068448976133695,0.009900990099009901,196.39948885766495,0.029943993139011936,0.0673416552830864,0.0979583448581536,0.029943993139011936,0.0979583448581536,0.9939004831267505,499.99509321983487,1.0810416976810544,0.9973931760836507,0.814,407.0,0.48880000000000007,0.44079999999999997,"{""C"": 0.0851405109410959, ""degree"": 6, ""alpha"": -0.3048035934191039}"
german,1,0,custom_gegen,500,500,0.04228991425099728,0.009900990099009901,13.879423389172787,0.009900990099009901,209.7574860054932,0.023465274114724075,0.053012650187194525,0.07945488966913415,0.023465274114724075,0.07945488966913415,0.9703446855833806,499.99966921784426,1.1344996484629057,1.0990987150985925,0.776,388.0,0.306,0.2626,"{""C"": 0.009504803947402185, ""degree"": 1, ""alpha"": 0.39736905559125}"
german,1,1,custom_gegen,500,500,0.062211811084255546,0.009900990099009901,4.2995372647399845,0.009900990099009901,192.06399231655988,0.030422570847233345,0.06931815936767001,0.09942714642006804,0.030422570847233345,0.09942714642006804,0.9979031122339351,499.99805197827345,1.0523661520797718,0.9654506473220437,0.834,417.0,0.3284,0.3206,"{""C"": 3.241309755903935, ""degree"": 5, ""alpha"": 0.23084707278614514}"
german,2,0,custom_gegen,500,500,0.0028389621736208412,0.39603960396039606,1.6890130068687812e-108,0.4158415841584158,1.793516374249366,0.6696525404362074,0.9999999244432595,0.9999999515697093,0.6696525404362074,0.9999999515697093,1.1990834044869065,9.466235754163797e-100,1.0,0.0,0.6,300.0,0.0572,0.04359999999999999,"{""C"": 0.0015803934657468008, ""degree"": 1, ""alpha"": 0.9908864169757563}"
german,2,1,custom_gegen,500,500,0.003017582934739519,0.8514851485148515,7.528905414067267e-107,0.8811881188118812,6.136812222580983,0.19566283154885958,0.5742087676785282,0.8598625825004644,0.19566283154885958,0.8598625825004644,0.7317181620239172,7.343697745905468e-98,1.0,0.0,0.6,300.0,0.033600000000000005,0.031200000000000002,"{""C"": 0.6508092861274101, ""degree"": 2, ""alpha"": 0.9174645317679351}"
german,3,0,custom_gegen,500,500,0.071074291256574,0.009900990099009901,0.10221718887762844,0.009900990099009901,73.13247839654116,0.05976627369594628,0.14343522261155334,0.20102717753471191,0.05976627369594628,0.20102717753471191,1.0063105001444486,499.77629917174886,1.210446673803233,1.138089307594246,0.654,327.0,0.7504,0.7438,"{""C"": 5.395234392334156, ""degree"": 4, ""alpha"": -0.20952841145660556}"
german,3,1,custom_gegen,500,500,0.004788519138241873,0.37623762376237624,1.036325362843697e-107,0.37623762376237624,4.644296958675361,0.26298527709327596,0.7152437081395209,0.9999999567838668,0.26298527709327596,0.9999999567838668,1.1384839739619368,5.541328000765261e-99,1.0,0.0,0.6,300.0,0.0548,0.04159999999999999,"{""C"": 0.13561900125069096, ""degree"": 1, ""alpha"": 0.7828200819089428}"
german,4,0,custom_gegen,500,500,0.051050899857965376,0.009900990099009901,4.278538457755745,0.009900990099009901,215.34134434220437,0.02977425728229956,0.06124044944768159,0.08957872009722292,0.02977425728229956,0.08957872009722292,0.9934062622510982,499.99862985411505,1.0526422721125992,0.9694264949941442,0.844,422.0,0.4020000000000001,0.3556,"{""C"": 0.006633382169415193, ""degree"": 4, ""alpha"": -0.3425122792240265}"
german,4,1,custom_gegen,500,500,0.0641427384615326,0.009900990099009901,0.6885959396674868,0.009900990099009901,156.99498983312753,0.03538655084580546,0.08341318766892054,0.11922105149073357,0.03538655084580546,0.11922105149073357,0.9931615556988357,499.9936720464529,1.086552277230439,0.9977586267619313,0.764,382.0,0.5564000000000001,0.5227999999999999,"{""C"": 34.76168159004099, ""degree"": 3, ""alpha"": -0.2833383327027603}"
