dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
hepatitis,0,0,custom_gegen,40,40,0.0853875783383324,0.801980198019802,502214337.1616674,0.8514851485148515,21.962705644119726,0.09613098148494992,0.2518825080677676,0.3729593652261921,0.09613098148494992,0.3729593652261921,0.8971613346043031,39.99999999999936,1.0000215859343597,0.7599626185396341,1.0,40.0,0.19,0.2725,"{""C"": 0.007841840497753518, ""degree"": 6, ""alpha"": 0.45863124950585366}"
hepatitis,0,1,custom_gegen,40,40,0.18616557218322588,0.009900990099009901,0.2285862356363437,0.039603960396039604,22.09835321285382,0.12707617005479707,0.25824798821565287,0.3581411964087311,0.12707617005479707,0.3581411964087311,1.0258234765010277,39.99523188971701,1.0396677857428478,0.73422964996609,0.725,29.0,0.845,0.8174999999999999,"{""C"": 20.610680374303286, ""degree"": 5, ""alpha"": -0.22018120061055224}"
hepatitis,1,0,custom_gegen,40,40,0.182951536689505,0.009900990099009901,1.1469459020253486e-103,0.019801980198019802,20.762541816978356,0.10308500580897087,0.2402530883149248,0.3525667775449396,0.10308500580897087,0.3525667775449396,1.064782423477615,4.538754606420363e-97,1.0,0.0,0.35,14.0,0.19,0.265,"{""C"": 0.018384161706270656, ""degree"": 2, ""alpha"": 0.7980593200986166}"
hepatitis,1,1,custom_gegen,40,40,0.222061698588783,0.009900990099009901,0.0026929245015703458,0.009900990099009901,10.476215552646607,0.19297627504394554,0.4360439339289739,0.6042575750492107,0.19297627504394554,0.6042575750492107,1.0767641154559464,37.01069632793694,1.0031495318560166,0.015804615554531574,0.375,15.0,0.9550000000000001,0.9675,"{""C"": 0.22415838532195104, ""degree"": 5, ""alpha"": -0.04792954817047662}"
hepatitis,2,0,custom_gegen,40,40,0.21240679764952666,0.009900990099009901,0.009863081051527821,0.009900990099009901,10.620916074538405,0.22180740085368056,0.4314965482020775,0.5767909999518772,0.22180740085368056,0.5767909999518772,1.099447198694176,39.54263122422543,1.4330196125238455,1.0620828707092556,0.4,16.0,0.905,0.9550000000000001,"{""C"": 67.22876821378797, ""degree"": 6, ""alpha"": 0.07999760560583269}"
hepatitis,2,1,custom_gegen,40,40,0.09215107561657519,0.46534653465346537,2430703999.3841186,0.44554455445544555,15.455281027087498,0.17229415505839585,0.3434149417405832,0.4512646694558087,0.17229415505839585,0.4512646694558087,0.988897851681709,39.999999999999744,0.9999575251431608,0.7140833987967106,1.0,40.0,0.135,0.2625,"{""C"": 0.014888118804606472, ""degree"": 5, ""alpha"": 0.49139724045654476}"
hepatitis,3,0,custom_gegen,40,40,0.09174160718847184,0.24752475247524752,4.434556618412298e-103,0.38613861386138615,8.80151249888862,0.2331018080209436,0.47154742765172203,0.6591120988096019,0.2331018080209436,0.6591120988096019,1.1064098583815216,2.2053171192359793e-96,1.0,0.0,0.35,14.0,0.22999999999999998,0.32,"{""C"": 10.171559512625224, ""degree"": 6, ""alpha"": 1.4987667794841677}"
hepatitis,3,1,custom_gegen,40,40,0.10747776248356715,0.6435643564356436,3391461.4092865386,0.5742574257425742,20.400619291615303,0.10155655032972474,0.2706784684692373,0.4048096070527395,0.10155655032972474,0.4048096070527395,0.9705089843181834,39.99999999981763,1.0006291212244403,0.7143976794908615,0.975,39.0,0.165,0.2325,"{""C"": 0.01663094818013619, ""degree"": 3, ""alpha"": 0.480840192622787}"
hepatitis,4,0,custom_gegen,40,40,0.15333002638457993,0.09900990099009901,3.1020843734846383e-102,0.1188118811881188,15.221175691760012,0.12404368924238965,0.3325665679527925,0.4718232326548423,0.12404368924238965,0.4718232326548423,1.0641007611345072,1.2186218443907532e-95,1.0,0.0,0.35,14.0,0.205,0.27999999999999997,"{""C"": 2.0942336644227417, ""degree"": 6, ""alpha"": 1.1305953948230194}"
hepatitis,4,1,custom_gegen,40,40,0.21689840821570966,0.009900990099009901,0.8047548357252841,0.039603960396039604,26.03160789686786,0.11209043069770692,0.21509139688516207,0.29718080534722824,0.11209043069770692,0.29718080534722824,1.0182182604566394,39.99880011688822,1.015253794404514,0.7211549174732709,0.775,31.0,0.7300000000000001,0.72,"{""C"": 0.38234557331330965, ""degree"": 3, ""alpha"": -0.26643536521505323}"
