dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
student,0,0,linear,73,72,0.13869641037641656,0.2871287128712871,0.17335038068482084,0.27722772277227725,15.308769857893644,0.13919785632466225,0.3321405697802038,0.4793779751796666,0.13919785632466225,0.4793779751796666,1.0127006935945455,30.997386901031515,,,,,1.0,1.0,"{""C"": 0.06284795466098686}"
student,0,1,linear,72,73,0.17606171716536828,0.009900990099009901,0.22580345011781308,0.019801980198019802,14.144626008872164,0.15728294035404658,0.3518719220585362,0.49531724200382415,0.15728294035404658,0.49531724200382415,1.0227660942821901,30.997012588982614,,,,,1.0,1.0,"{""C"": 0.0074143628801726065}"
student,1,0,linear,73,72,0.15629125304209335,0.09900990099009901,0.18677218276919186,0.0594059405940594,15.39985882666264,0.13693430994896183,0.32727199968200194,0.4683275873573477,0.13693430994896183,0.4683275873573477,1.0161820681716207,30.99710386018886,,,,,1.0,1.0,"{""C"": 0.0015181415285429986}"
student,1,1,linear,72,73,0.1483574249624575,0.0891089108910891,0.20200761578274884,0.1485148514851485,13.576560425554986,0.1703078729462005,0.36327505454903763,0.5136688225010057,0.1703078729462005,0.5136688225010057,1.011275936051173,30.997212248076103,,,,,1.0,1.0,"{""C"": 0.008119991720761225}"
student,2,0,linear,73,72,0.1426704442423661,0.27722772277227725,0.1811843771204214,0.22772277227722773,14.523307964246627,0.16060343872839528,0.3434871845415398,0.48472065665657493,0.16060343872839528,0.48472065665657493,1.0092269132704599,30.9973002951786,,,,,1.0,1.0,"{""C"": 0.4075590699172432}"
student,2,1,linear,72,73,0.16725563967204296,0.039603960396039604,0.2131608663894338,0.019801980198019802,14.822496296631396,0.13963841100841468,0.3497277801729486,0.48886120722369764,0.13963841100841468,0.48886120722369764,1.020346709139657,30.997127203088183,,,,,1.0,1.0,"{""C"": 1.476290836675262}"
student,3,0,linear,73,72,0.19764017738707013,0.009900990099009901,0.24948273359595025,0.009900990099009901,14.49640571229511,0.16511450553109142,0.33408277972934597,0.4725710280746944,0.16511450553109142,0.4725710280746944,1.0358492065738005,30.997038614967064,,,,,1.0,1.0,"{""C"": 53.865943292432725}"
student,3,1,linear,72,73,0.16439772447366893,0.04950495049504951,0.2138641318911265,0.039603960396039604,14.342480055351533,0.14448580392425417,0.36044436635376226,0.49941394371264974,0.14448580392425417,0.49941394371264974,1.0156236222830957,30.997002813922066,,,,,1.0,1.0,"{""C"": 0.003819692403602139}"
student,4,0,linear,73,72,0.16541585343945042,0.019801980198019802,0.21468095394299924,0.009900990099009901,14.361748015494372,0.1485166422688233,0.35087803232782816,0.491098677357937,0.1485166422688233,0.491098677357937,1.0231882904175966,30.99700661501723,,,,,1.0,1.0,"{""C"": 0.0013167614065361366}"
student,4,1,linear,72,73,0.17129136285973467,0.0297029702970297,0.21017011006999117,0.0594059405940594,15.268364264764273,0.1488352840690365,0.3342312655825554,0.4667649271332205,0.1488352840690365,0.4667649271332205,1.0173734207922152,30.997404830341253,,,,,0.9972222222222222,1.0,"{""C"": 0.3764134932501583}"
