dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
blood,0,0,custom_gegen,374,374,0.025550405320307584,0.009900990099009901,0.00994068388359178,0.009900990099009901,2.410369746278463,0.6210898305717519,0.8348632508724733,0.9223850068400656,0.6210898305717519,0.9223850068400656,0.9948477602816106,52.15385341281379,0.9523163293515745,0.40388182490871316,0.4893048128342246,183.0,0.8037433155080215,0.8564171122994653,"{""C"": 0.8454032462009388, ""degree"": 5, ""alpha"": -0.456249519009088}"
blood,0,1,custom_gegen,374,374,0.06063725293140885,0.009900990099009901,0.0028421603715828984,0.009900990099009901,2.6486585718464832,0.5694442220654485,0.8654758862002503,0.9669905162199477,0.5694442220654485,0.9669905162199477,1.0928193786564446,20.583179256787357,0.9994555152507569,0.18907023672656156,0.5,187.0,0.7203208556149732,0.7767379679144385,"{""C"": 9.640135151551057, ""degree"": 2, ""alpha"": 0.20690084138238263}"
blood,1,0,custom_gegen,374,374,0.012924296129529545,0.04950495049504951,0.00013848497148793252,0.039603960396039604,1.8900578399527714,0.7078695298560546,0.9218940084278507,0.9813415548051161,0.7078695298560546,0.9813415548051161,0.9823695462179745,14.932220723671868,0.9999447497391968,0.0002449536596332149,0.49732620320855614,186.0,0.47914438502673795,0.504812834224599,"{""C"": 0.06987828540817624, ""degree"": 2, ""alpha"": 1.0285382472367692}"
blood,1,1,custom_gegen,374,374,0.044071280866879295,0.009900990099009901,0.004218886782903774,0.009900990099009901,3.3698956242883913,0.4886276203370455,0.7902252973341476,0.8844070587407673,0.4886276203370455,0.8844070587407673,1.0493579866598841,46.56937654249584,0.9806308153776743,0.6397623863650316,0.44385026737967914,166.0,0.6593582887700534,0.7000000000000001,"{""C"": 17.992802023612715, ""degree"": 4, ""alpha"": 0.21866112886080713}"
blood,2,0,custom_gegen,374,374,0.03109395197979201,0.009900990099009901,0.010054044006654723,0.009900990099009901,2.5113212921626644,0.6075344912614086,0.8158450311894136,0.9160816796845276,0.6075344912614086,0.9160816796845276,0.9967930508242536,52.984889532621175,0.9482809159006692,0.639277085022623,0.4946524064171123,185.0,0.8427807486631016,0.8762032085561499,"{""C"": 29.196045961656544, ""degree"": 5, ""alpha"": -0.4387277203462963}"
blood,2,1,custom_gegen,374,374,0.04442078902385621,0.009900990099009901,0.0019484580686179136,0.009900990099009901,2.258437949954349,0.6323972976387292,0.8960004844131326,0.9852174808071459,0.6323972976387292,0.9852174808071459,1.0950245132928544,18.46759380484602,0.9997439400523682,0.0011150093842231454,0.5026737967914439,188.0,0.7572192513368984,0.8149732620320856,"{""C"": 0.05980713485585851, ""degree"": 2, ""alpha"": -0.22815130901712627}"
blood,3,0,custom_gegen,374,374,0.0027026852465153873,0.37623762376237624,1.8457628831596494e-05,0.40594059405940597,1.6172659919165013,0.7754555076527758,0.938042985622643,0.9851757858780387,0.7754555076527758,0.9851757858780387,0.9751857061228479,13.55326142635733,0.9865648437607407,0.4261991774068372,0.4839572192513369,181.0,0.4181818181818181,0.4695187165775402,"{""C"": 70.70706934895522, ""degree"": 2, ""alpha"": 1.1440594078732265}"
blood,3,1,custom_gegen,374,374,0.040006233780810974,0.009900990099009901,0.02652995771960335,0.009900990099009901,4.054763464340916,0.44193677829798167,0.714903665731198,0.8040829042519391,0.44193677829798167,0.8040829042519391,0.9967811149652328,108.09553434279093,0.9749844839765455,0.15234534060582233,0.5187165775401069,194.0,0.6336898395721925,0.6930481283422462,"{""C"": 0.0740819637379823, ""degree"": 6, ""alpha"": 0.32694919666243616}"
blood,4,0,custom_gegen,374,374,0.0361762169592702,0.009900990099009901,0.000938489116263758,0.009900990099009901,3.6067763638529353,0.47226374274063515,0.7754283465190723,0.8736967749746184,0.47226374274063515,0.8736967749746184,1.0230628538681357,47.765353104822374,0.9002062099236265,0.4086849437838805,0.49732620320855614,186.0,0.611764705882353,0.6344919786096257,"{""C"": 7.827067871044814, ""degree"": 5, ""alpha"": 0.8194227870395427}"
blood,4,1,custom_gegen,374,374,0.049958271508881,0.009900990099009901,0.00812973905383693,0.009900990099009901,5.308033925682327,0.342340102648193,0.6834182502788321,0.8002375031163903,0.342340102648193,0.8002375031163903,1.050890436638926,80.81656187853673,0.9192178648083563,0.5318295234334163,0.5080213903743316,190.0,0.5919786096256685,0.6973262032085562,"{""C"": 5.741841924925834, ""degree"": 6, ""alpha"": 0.5624526274261883}"
