dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
mines,0,0,custom_hermite,169,169,0.11583738228475056,0.009900990099009901,0.0035986904616716626,0.009900990099009901,4.642838185927283,0.2990223023935025,0.7695196318500497,0.9194025822881696,0.2990223023935025,0.9194025822881696,1.063929346916621,29.644329500365586,,,,,0.8177514792899407,0.8284023668639053,"{""C"": 2.8151284407617534, ""degree"": 4}"
mines,0,1,custom_hermite,169,169,0.1169802951237236,0.009900990099009901,0.002271975394304696,0.009900990099009901,3.9732675617679645,0.31382297190022235,0.8381508018091378,0.9832334944481663,0.31382297190022235,0.9832334944481663,1.0714064897469067,7.873337962529199,,,,,0.8130177514792898,0.7816568047337279,"{""C"": 33.109173048073394, ""degree"": 1}"
mines,1,0,custom_hermite,169,169,0.12009475065305329,0.009900990099009901,0.004383625452357032,0.009900990099009901,4.718019659074215,0.2757908348289343,0.775872333137102,0.9009012269844818,0.2757908348289343,0.9009012269844818,1.0693647357876357,34.53658282409658,,,,,0.8284023668639053,0.817751479289941,"{""C"": 10.481018013269988, ""degree"": 5}"
mines,1,1,custom_hermite,169,169,0.1259118027309805,0.009900990099009901,0.003508042760729791,0.009900990099009901,4.46133677909982,0.3028139255591485,0.7691284159134731,0.945869817944982,0.3028139255591485,0.945869817944982,1.0711446431724647,24.948628927560208,,,,,0.8402366863905325,0.8201183431952664,"{""C"": 77.55722839921542, ""degree"": 3}"
mines,2,0,custom_hermite,169,169,0.10574836874985132,0.009900990099009901,0.004185674359884655,0.009900990099009901,5.576713804958577,0.26213510379885363,0.6946573748213782,0.8602934776639463,0.26213510379885363,0.8602934776639463,1.0532995174779518,40.02012313883697,,,,,0.8414201183431952,0.829585798816568,"{""C"": 1.9065098968931864, ""degree"": 6}"
mines,2,1,custom_hermite,169,169,0.12305206170116773,0.009900990099009901,0.003524656984313779,0.009900990099009901,4.3563406402129745,0.3037378720682615,0.7911997465594947,0.9452105651088587,0.3037378720682615,0.9452105651088587,1.0711969039123388,25.49784221384789,,,,,0.834319526627219,0.8082840236686392,"{""C"": 4.156573080481086, ""degree"": 3}"
mines,3,0,custom_hermite,169,169,0.11755700932138181,0.009900990099009901,0.003599230343449518,0.009900990099009901,4.687781466777822,0.3021393094817997,0.761056075066355,0.915152366403982,0.3021393094817997,0.915152366403982,1.063926839969769,29.261998603611964,,,,,0.8284023668639053,0.8071005917159765,"{""C"": 56.92870956382419, ""degree"": 4}"
mines,3,1,custom_hermite,169,169,0.10447899752468343,0.009900990099009901,0.0037510104151363315,0.009900990099009901,4.807918808946078,0.29845971686263817,0.7527763046510602,0.8946171589534736,0.29845971686263817,0.8946171589534736,1.0518338844997561,34.9763460615259,,,,,0.8520710059171598,0.8319526627218936,"{""C"": 14.980759171385024, ""degree"": 5}"
mines,4,0,custom_hermite,169,169,0.13095989347218256,0.009900990099009901,0.0036865156252542694,0.009900990099009901,4.375245205001901,0.30091390338342566,0.7925171856630342,0.9428711490093659,0.30091390338342566,0.9428711490093659,1.078992992596851,25.340784996593733,,,,,0.8248520710059171,0.7994082840236688,"{""C"": 29.815011804953613, ""degree"": 3}"
mines,4,1,custom_hermite,169,169,0.09052184992433863,0.009900990099009901,0.0018167242503314574,0.009900990099009901,3.9484785701809235,0.30059717206610376,0.8443246215293257,0.9836112992275021,0.30059717206610376,0.9836112992275021,1.0502782963512323,7.882849652236736,,,,,0.8047337278106509,0.7822485207100592,"{""C"": 0.01077402711121705, ""degree"": 1}"
