dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
SPECTF,0,0,custom_alsalam,134,133,0.1201528448139246,0.009900990099009901,11118.17361127414,0.009900990099009901,5.9991117833219985,0.3755399970917592,0.5464479030555656,0.6422421138507274,0.3755399970917592,0.6422421138507274,1.310865959986379,133.99998688566282,1.1973947508214886,1.176025482799004,0.48120300751879697,64.0,0.3149253731343284,0.37164179104477607,"{""C"": 0.05258666564965595, ""degree"": 1, ""a"": -1, ""q"": 0.032183618111886934}"
SPECTF,0,1,custom_alsalam,133,134,0.0023027104275976807,0.6138613861386139,1.9692736905480613e-37,0.5346534653465347,1.4085474093532866,0.8342663878412562,0.9999665491323876,0.999997198531836,0.8342663878412562,0.999997198531836,0.5338924798503709,4.140453759912156e-29,1.0,0.0,0.417910447761194,56.0,0.26015037593984963,0.29699248120300753,"{""C"": 16.959054865624772, ""degree"": 5, ""a"": -1, ""q"": 0.9802590092113451}"
SPECTF,1,0,custom_alsalam,134,133,0.0021116481933869313,0.8217821782178217,4.1120446704231962e-19,0.9108910891089109,1.0792391044844145,0.9622790939159463,0.9958448725352342,0.9996118004938781,0.9622790939159463,0.9996118004938781,0.5368499207389862,8.140262346540829e-11,1.0,0.0,0.40601503759398494,54.0,0.25671641791044775,0.29776119402985074,"{""C"": 35.36753172724245, ""degree"": 3, ""a"": -1, ""q"": 0.8520869240141589}"
SPECTF,1,1,custom_alsalam,133,134,0.012895948984912945,1.0,0.0005866675513125346,0.9900990099009901,14.751191512788159,0.17644363481953057,0.3861348865044002,0.5047067109467847,0.17644363481953057,0.5047067109467847,0.7301520642609064,127.34216130930737,0.956037991837886,0.14105154762322827,0.8507462686567164,114.0,0.18646616541353384,0.21278195488721804,"{""C"": 4.145455656595361, ""degree"": 4, ""a"": -1, ""q"": 0.6037450856707497}"
SPECTF,2,0,custom_alsalam,134,133,0.010844045705776633,1.0,0.0005212303780825979,1.0,12.861904863766098,0.1676437272574942,0.4173519856367087,0.546094720302296,0.1676437272574942,0.546094720302296,0.7152747179417014,127.79742248298545,0.9998772771914062,0.00022185302164862266,0.41353383458646614,55.0,0.18059701492537314,0.17537313432835822,"{""C"": 0.004859660552657247, ""degree"": 6, ""a"": -1, ""q"": 0.6066781538918585}"
SPECTF,2,1,custom_alsalam,133,134,0.17208772634935948,0.009900990099009901,44827717.71185437,0.009900990099009901,76.30919965203357,0.05868034509295771,0.12155522305136532,0.16802113175061834,0.05868034509295771,0.16802113175061834,1.0177361504347495,132.99999999997445,1.0290131892074164,0.8334844987314669,0.8208955223880597,110.0,0.5263157894736842,0.5503759398496241,"{""C"": 6.5817410082690495, ""degree"": 4, ""a"": -1, ""q"": 0.20368427380010753}"
SPECTF,3,0,custom_alsalam,134,133,0.1085584076916268,0.009900990099009901,5351.608684559997,0.009900990099009901,77.87725306902102,0.03608224733953654,0.09346706876108032,0.14017408287774774,0.03608224733953654,0.14017408287774774,0.9149283420793501,133.99999980139353,1.0341462577225073,0.8278102009211828,0.8195488721804511,109.0,0.4402985074626866,0.47238805970149256,"{""C"": 0.5463626281943632, ""degree"": 2, ""a"": -1, ""q"": 0.33114696739031824}"
SPECTF,3,1,custom_alsalam,133,134,0.00740175250953693,0.9801980198019802,7.595476827156208e-06,0.9900990099009901,7.1029911620109,0.29370107523363537,0.5827057804090994,0.693754885805323,0.29370107523363537,0.693754885805323,0.6626941262572077,49.334489061397946,1.000016598420949,1.5882106620238634e-05,0.417910447761194,56.0,0.2902255639097744,0.30977443609022554,"{""C"": 0.06700405438952178, ""degree"": 2, ""a"": -1, ""q"": 0.6376186527841391}"
SPECTF,4,0,custom_alsalam,134,133,0.19060733636873403,0.009900990099009901,34816473.91671117,0.009900990099009901,74.20506820886202,0.06152980277856384,0.1263429620121779,0.17214318411459245,0.06152980277856384,0.17214318411459245,1.0245459094683163,133.99999999996152,1.0128775783223745,0.8125098389545085,0.9097744360902256,121.0,0.5328358208955224,0.5485074626865671,"{""C"": 0.13733571111378215, ""degree"": 4, ""a"": -1, ""q"": 0.21370796924189345}"
SPECTF,4,1,custom_alsalam,133,134,0.002695833091658877,0.9603960396039604,1.623988405305052e-11,0.9306930693069307,1.8040679605769236,0.7311881875666105,0.911467307372538,0.9837584454536638,0.7311881875666105,0.9837584454536638,0.5463748312726148,0.003295588304213329,1.000000000000006,1.5326192125315323e-15,0.417910447761194,56.0,0.2902255639097744,0.32255639097744365,"{""C"": 0.002597443756348927, ""degree"": 4, ""a"": -1, ""q"": 0.7635252070780207}"
