dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
statlog,0,0,poly,423,422,0.1300348186702352,0.009900990099009901,0.034041472425262134,0.009900990099009901,3.5860508555254915,0.4859457154904644,0.7273256844975311,0.837202472201244,0.4859457154904644,0.837202472201244,1.1093896854134808,192.16914525890786,,,,,0.9286052009456264,0.9257683215130026,"{""C"": 15.738694885405407, ""degree"": 4, ""gamma"": 0.017454041933553283}"
statlog,0,1,poly,422,423,0.11566246389359258,0.009900990099009901,0.043743326975791676,0.009900990099009901,4.100171768832917,0.4498283407295292,0.6865684764771536,0.8028390411385259,0.4498283407295292,0.8028390411385259,1.0909496556775145,239.88959099583138,,,,,0.9075829383886256,0.9078199052132705,"{""C"": 23.219145141525644, ""degree"": 5, ""gamma"": 0.04888818362904002}"
statlog,1,0,poly,423,422,0.12062357956653975,0.009900990099009901,0.02041846997868583,0.009900990099009901,3.1454022591031725,0.5267984941412506,0.7687711539006745,0.8651211172833576,0.5267984941412506,0.8651211172833576,1.10931750351812,138.72269518344038,,,,,0.946099290780142,0.9413711583924352,"{""C"": 0.14014840932519157, ""degree"": 3, ""gamma"": 0.025764663798750784}"
statlog,1,1,poly,422,423,0.12314281492186761,0.009900990099009901,0.06689213254085126,0.009900990099009901,4.521505647739512,0.42259833959210286,0.659279273247986,0.7785122351001418,0.42259833959210286,0.7785122351001418,1.0912486800961891,285.2459260668125,,,,,0.885781990521327,0.8947867298578199,"{""C"": 15.643560720752156, ""degree"": 6, ""gamma"": 3.2052569101093864}"
statlog,2,0,poly,423,422,0.1271531678325494,0.009900990099009901,0.0491836007059353,0.009900990099009901,3.9171130822592657,0.4637507168464174,0.6946772736149295,0.8120334211575282,0.4637507168464174,0.8120334211575282,1.1045843798442727,239.08325582074843,,,,,0.9092198581560282,0.9108747044917259,"{""C"": 11.760983267001057, ""degree"": 5, ""gamma"": 0.04132766089737322}"
statlog,2,1,poly,422,423,0.12038683432267393,0.009900990099009901,0.03134679305130814,0.009900990099009901,3.6856620330293044,0.47741966200461483,0.7238133772193152,0.8303897332659348,0.47741966200461483,0.8303897332659348,1.0983303094846986,192.80531542129447,,,,,0.9203791469194312,0.9312796208530807,"{""C"": 15.609317460000273, ""degree"": 4, ""gamma"": 0.12277467032989008}"
statlog,3,0,poly,423,422,0.100105781302147,0.009900990099009901,0.01618672010030087,0.009900990099009901,3.36737015139887,0.5031124644446869,0.7527420636985964,0.8507156649616491,0.5031124644446869,0.8507156649616491,1.0816303130187053,141.59849127004605,,,,,0.9498817966903073,0.9458628841607566,"{""C"": 68.17355597220745, ""degree"": 3, ""gamma"": 1.1144843515140754}"
statlog,3,1,poly,422,423,0.15262543879299534,0.009900990099009901,0.058905651557587466,0.009900990099009901,3.9722364721575145,0.4597225013727656,0.6940816678186186,0.8124054956333755,0.4597225013727656,0.8124054956333755,1.1269454932786702,239.07910746894362,,,,,0.9042654028436018,0.913744075829384,"{""C"": 2.7388537911734008, ""degree"": 5, ""gamma"": 0.046527705049729834}"
statlog,4,0,poly,423,422,0.1262971798288619,0.009900990099009901,0.005243812003901224,0.009900990099009901,2.608678830136789,0.585244047251773,0.8311384006439333,0.9318543977585372,0.585244047251773,0.9318543977585372,1.1283524747385805,18.44436924843351,,,,,1.0,1.0,"{""C"": 2.8709929320518475, ""degree"": 1, ""gamma"": 0.01627909686037984}"
statlog,4,1,poly,422,423,0.1290197535283892,0.009900990099009901,0.06773396683876927,0.009900990099009901,4.580665030283898,0.4176845084051724,0.6652945378186588,0.7840383467229155,0.4176845084051724,0.7840383467229155,1.0903335670418206,282.71260888212197,,,,,0.8914691943127961,0.9004739336492892,"{""C"": 8.750593751892776, ""degree"": 6, ""gamma"": 0.641763002994459}"
