dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
fertility,0,0,custom_alsalam,50,50,0.14132622246338042,0.1485148514851485,0.2534154702887501,0.10891089108910891,37.18132744232621,0.054232146125794155,0.15067616080147225,0.23070043014240238,0.054232146125794155,0.23070043014240238,0.9932350620305552,49.998468566118,1.007374963197969,0.6535416931797412,0.92,46.0,0.6679999999999999,0.49800000000000005,"{""C"": 0.22185661576237073, ""degree"": 6, ""a"": -1, ""q"": 0.3362207350299563}"
fertility,0,1,custom_alsalam,50,50,0.16370285022455405,0.019801980198019802,0.0015570126955530418,0.019801980198019802,29.101433104997813,0.07801445944131805,0.1984405467277638,0.29309140104387826,0.07801445944131805,0.29309140104387826,1.1295285515941174,48.89515596671648,0.9992118242064536,0.0016768855674182065,0.46,23.0,0.3600000000000001,0.336,"{""C"": 0.0207504144671666, ""degree"": 4, ""a"": -1, ""q"": 0.5868170118420469}"
fertility,1,0,custom_alsalam,50,50,0.15396405955347164,0.04950495049504951,0.07059947494613251,0.019801980198019802,38.78328079662364,0.049537797791633094,0.14147246783228035,0.21608185950635117,0.049537797791633094,0.21608185950635117,1.001256851106821,49.99455967782497,1.0042782686250735,0.6517539180431943,0.9,45.0,0.8399999999999999,0.8080000000000002,"{""C"": 0.2144149248113878, ""degree"": 6, ""a"": -1, ""q"": 0.42829430482389985}"
fertility,1,1,custom_alsalam,50,50,0.10310458848861156,0.2871287128712871,6.984951473513212e-05,0.4158415841584158,17.389331163984302,0.14760935491140417,0.3114534079371174,0.4336283302651968,0.14760935491140417,0.4336283302651968,1.1059943433737127,38.845343731709036,0.999966030043781,2.847433111505136e-05,0.24,12.0,0.41600000000000004,0.386,"{""C"": 0.0023707225975465205, ""degree"": 2, ""a"": -1, ""q"": 0.6489451713489395}"
fertility,2,0,custom_alsalam,50,50,0.09770689643523187,0.19801980198019803,1.0404045438633957e-05,0.1188118811881188,10.400333657525035,0.23434967145512936,0.43467347532051015,0.5694925561009156,0.23434967145512936,0.5694925561009156,1.0604692467778347,18.948490505093506,0.9969739793268527,0.013249176217236956,0.62,31.0,0.304,0.30400000000000005,"{""C"": 8.33704959187178, ""degree"": 2, ""a"": -1, ""q"": 0.6887408557038376}"
fertility,2,1,custom_alsalam,50,50,0.11721076052344337,0.6039603960396039,0.08351115773472563,0.5247524752475248,35.00286772454438,0.06995099539254078,0.16115450458818514,0.2419502684635482,0.06995099539254078,0.2419502684635482,1.0016522608876528,49.995623894521984,0.9573463292440155,0.48825877977351917,0.92,46.0,0.7559999999999999,0.644,"{""C"": 0.06153697466488611, ""degree"": 6, ""a"": -1, ""q"": 0.40498772940500527}"
fertility,3,0,custom_alsalam,50,50,0.17561342625655843,0.009900990099009901,4.819442927564727e-10,0.019801980198019802,1.8925032741944308,0.7139467685959694,0.8895556211034745,0.9591678919483582,0.7139467685959694,0.9591678919483582,3.8095600483260386,0.0008787494928222756,0.9999994954401084,1.636378266783093e-07,0.24,12.0,0.364,0.34600000000000003,"{""C"": 0.8806139247857493, ""degree"": 3, ""a"": -1, ""q"": 0.9080229842329877}"
fertility,3,1,custom_alsalam,50,50,0.017658763755544198,0.33663366336633666,6.927444075112256e-10,0.33663366336633666,2.3466307444756755,0.6315451593517558,0.842821440690573,0.9216407416269075,0.6315451593517558,0.9216407416269075,1.0666670309185398,0.013990254709993944,0.9999999673860396,2.5804537497507842e-08,0.24,12.0,0.28,0.30399999999999994,"{""C"": 0.2150434923319284, ""degree"": 6, ""a"": -1, ""q"": 0.802657532518755}"
fertility,4,0,custom_alsalam,50,50,0.14924322997691683,0.0891089108910891,6.430152579165469e-10,0.06930693069306931,2.6674070332074264,0.5875894655903093,0.8009747295210008,0.8962401280475597,0.5875894655903093,0.8962401280475597,1.977221625832707,0.001641929678194758,0.9999312815428867,2.100919113780534e-05,0.24,12.0,0.348,0.314,"{""C"": 49.841133016146046, ""degree"": 6, ""a"": -1, ""q"": 0.8831722051049462}"
fertility,4,1,custom_alsalam,50,50,0.021585332565353617,0.31683168316831684,7.718116841398667e-10,0.26732673267326734,2.05517741728824,0.6799421307158559,0.8700709468131052,0.9303456485567955,0.6799421307158559,0.9303456485567955,1.3673671544664958,0.011905928269746352,0.9999975742028729,9.04032733478348e-07,0.24,12.0,0.344,0.342,"{""C"": 6.218844124874441, ""degree"": 3, ""a"": -1, ""q"": 0.8008080083098841}"
