dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
wine,0,0,custom_hermite,89,89,0.6496624779521666,0.009900990099009901,0.05134534438605271,0.009900990099009901,7.783722600821258,0.30750573391047337,0.5165271505180162,0.6255015696188557,0.30750573391047337,0.6255015696188557,1.3144954181336799,87.06605407753108,,,,,0.6741573033707865,0.6752808988764044,"{""C"": 2.5797145240497876, ""degree"": 6}"
wine,0,1,custom_hermite,89,89,0.667597829657013,0.009900990099009901,0.04053347371378884,0.009900990099009901,6.0173680507901475,0.3735443997599487,0.5447322033244791,0.6560463612110995,0.3735443997599487,0.6560463612110995,1.3931991798909016,85.29583970599813,,,,,0.6808988764044943,0.697752808988764,"{""C"": 1.0484342153396224, ""degree"": 5}"
wine,1,0,custom_hermite,89,89,0.6121606930072817,0.009900990099009901,0.01763563974366519,0.009900990099009901,3.99456455624689,0.4678387240854135,0.6855101115248723,0.7743473942543484,0.4678387240854135,0.7743473942543484,1.4728783722994347,70.3908908844576,,,,,0.6404494382022472,0.6741573033707865,"{""C"": 3.2301147143980096, ""degree"": 2}"
wine,1,1,custom_hermite,89,89,0.6792315580336212,0.009900990099009901,0.037735970868602725,0.009900990099009901,6.4273663751947145,0.3531931558622989,0.5468154634337882,0.660782015366884,0.3531931558622989,0.660782015366884,1.3900516188637877,84.64835050569114,,,,,0.6741573033707864,0.7101123595505617,"{""C"": 3.0983058488985016, ""degree"": 5}"
wine,2,0,custom_hermite,89,89,0.6452506816614888,0.009900990099009901,0.008736846032365195,0.009900990099009901,4.5596547773443055,0.42790749098877984,0.652623137796496,0.7674844864533785,0.42790749098877984,0.7674844864533785,1.4454476426316412,57.93796343448392,,,,,0.6494382022471911,0.6797752808988764,"{""C"": 22.93318676618339, ""degree"": 1}"
wine,2,1,custom_hermite,89,89,0.6538998610459766,0.009900990099009901,0.05858391647945948,0.009900990099009901,6.532001069064676,0.3539964654360459,0.5360297488445241,0.6438304662119219,0.3539964654360459,0.6438304662119219,1.3780455747573421,86.92536533900689,,,,,0.651685393258427,0.6955056179775281,"{""C"": 0.8928671480940047, ""degree"": 6}"
wine,3,0,custom_hermite,89,89,0.6814791773566194,0.009900990099009901,0.03111517891459604,0.009900990099009901,5.276411705280177,0.4006634301840211,0.5902566379330965,0.6949485310193377,0.4006634301840211,0.6949485310193377,1.4396336907589264,82.1764002422203,,,,,0.701123595505618,0.7168539325842697,"{""C"": 1.0679543501749897, ""degree"": 4}"
wine,3,1,custom_hermite,89,89,0.6278033105473143,0.009900990099009901,0.02124241565596437,0.009900990099009901,5.0818995974500005,0.40046046960691406,0.6265677193573719,0.7370410600765757,0.40046046960691406,0.7370410600765757,1.4176038951821888,77.05528822929709,,,,,0.6539325842696628,0.6797752808988764,"{""C"": 12.03117938763114, ""degree"": 3}"
wine,4,0,custom_hermite,89,89,0.6379143219766508,0.009900990099009901,0.02804724888682061,0.009900990099009901,5.593983830128671,0.3824127560649944,0.5922177957207242,0.6972592184948535,0.3824127560649944,0.6972592184948535,1.3836544271976525,81.74716190187928,,,,,0.6898876404494382,0.6786516853932584,"{""C"": 0.7213741414594214, ""degree"": 4}"
wine,4,1,custom_hermite,89,89,0.6544363112913606,0.009900990099009901,0.030664007525273474,0.009900990099009901,4.985030958322603,0.4132072852982748,0.6122033559779887,0.7183944536449425,0.4132072852982748,0.7183944536449425,1.4494392196168688,81.54275688040717,,,,,0.651685393258427,0.702247191011236,"{""C"": 41.955593758244746, ""degree"": 4}"
