dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
fertility,0,0,linear,50,50,0.0418605655122524,0.5742574257425742,0.016777703171317066,0.5742574257425742,5.750205112827683,0.27113271529247834,0.6355391745683567,0.8635349445454027,0.27113271529247834,0.8635349445454027,1.0012398719435385,8.999326858533976,2.0284063949410878,1.2433277349059386,0.34,17.0,1.0,1.0,"{""C"": 2.305480154718145}"
fertility,0,1,linear,50,50,0.06572082059596311,0.2871287128712871,0.028985708357748177,0.2079207920792079,5.612113327521454,0.2700137765736823,0.6423986188670948,0.8566803189570628,0.2700137765736823,0.8566803189570628,1.0134190678047814,8.99931150337789,1.0003083884470079,0.00040077253550300807,0.44,22.0,1.0,1.0,"{""C"": 0.0207504144671666}"
fertility,1,0,linear,50,50,0.041289623118605324,0.6039603960396039,0.017439266108836126,0.5148514851485149,5.8344264054231765,0.25144149720611114,0.6330063723335929,0.8559304047656887,0.25144149720611114,0.8559304047656887,1.0001248067154398,8.999330987576217,1.0417369846315907,0.059210121165719595,0.34,17.0,1.0,1.0,"{""C"": 0.2144149248113878}"
fertility,1,1,linear,50,50,0.04500531929956405,0.45544554455445546,0.018971161372666325,0.49504950495049505,5.507661108121628,0.2776449820570161,0.6539128873205313,0.8512194464700011,0.2776449820570161,0.8512194464700011,1.0297480753062256,8.999347716629732,1.0010723334089784,0.0015198413309345106,0.38,19.0,1.0,1.0,"{""C"": 0.022848734216582033}"
fertility,2,0,linear,50,50,0.037975099908777725,0.6435643564356436,0.01565021549993222,0.6138613861386139,5.799428450599531,0.26925071428223674,0.6297744310980582,0.8526268841354036,0.26925071428223674,0.8526268841354036,0.9770821462285328,8.999303317760573,1.0008022255499238,0.0010969296496972608,0.4,20.0,1.0,1.0,"{""C"": 0.03363582215497147}"
fertility,2,1,linear,50,50,0.04613818508716639,0.5742574257425742,0.01933588054592464,0.49504950495049505,5.7676841121871405,0.24183669118870646,0.6390969705883913,0.8760253062917029,0.24183669118870646,0.8760253062917029,1.0310420464563383,8.999321208769993,1.0006640401473665,0.0009599114708537033,0.46,23.0,1.0,1.0,"{""C"": 0.06153697466488611}"
fertility,3,0,linear,50,50,0.09250030314810727,0.07920792079207921,0.037122164459542195,0.06930693069306931,5.800468943082889,0.2616490073074831,0.6409529966159588,0.8529947829833245,0.2616490073074831,0.8529947829833245,1.0333879354116697,8.999289313350872,1.026589455295816,0.03431015351585418,0.34,17.0,1.0,1.0,"{""C"": 0.17386650729013753}"
fertility,3,1,linear,50,50,0.03215146871154463,0.7722772277227723,0.013274196758804849,0.7227722772277227,5.937033571320413,0.2540438320063034,0.6209788860066461,0.8434011068484601,0.2540438320063034,0.8434011068484601,1.0140542933943901,8.999421800774975,3.4981657413119804,2.702872320307241,0.28,14.0,1.0,1.0,"{""C"": 14.817535301304279}"
fertility,4,0,linear,50,50,0.04762134448167268,0.504950495049505,0.02012319341997421,0.36633663366336633,5.533477659070997,0.3019513955715048,0.6467611607098349,0.8533009269327763,0.3019513955715048,0.8533009269327763,1.0493390127265314,8.99930697592112,1.0004895322706517,0.0008637493548865751,0.46,23.0,1.0,1.0,"{""C"": 0.48792751188293904}"
fertility,4,1,linear,50,50,0.04326636836501416,0.5841584158415841,0.018318429687464236,0.504950495049505,5.84744906342291,0.26619269070001084,0.6294216329009721,0.8439593975425694,0.26619269070001084,0.8439593975425694,0.9674257875886658,8.999382710392888,1.0380956048620653,0.04457470668729065,0.32,16.0,1.0,1.0,"{""C"": 0.15165348047449687}"
