dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
vertebral,0,0,custom_alsalam,155,155,0.29715223956978104,0.009900990099009901,0.005149510309734537,0.009900990099009901,3.0090506829274912,0.5384968274514168,0.7944131168322034,0.8911539906690025,0.5384968274514168,0.8911539906690025,1.0439690795957268,39.631730929596884,,,,,0.6038709677419355,0.6374193548387096,"{""C"": 51.546055227839126, ""degree"": 2, ""a"": -1, ""q"": 0.7446277382526857}"
vertebral,0,1,custom_alsalam,155,155,0.48140181543379673,0.009900990099009901,0.6487782400723756,0.009900990099009901,5.175466109230188,0.38142180272001264,0.6399800865890262,0.7743119468608743,0.38142180272001264,0.7743119468608743,1.21146385803216,106.40402051966873,,,,,0.8993548387096775,0.9258064516129032,"{""C"": 96.88929280927653, ""degree"": 4, ""a"": -1, ""q"": 0.25378827581705415}"
vertebral,1,0,custom_alsalam,155,155,0.36834172674350535,0.009900990099009901,0.137946134779414,0.009900990099009901,2.795178099014564,0.5509750787913975,0.8662371940366036,0.9326545303537475,0.5509750787913975,0.9326545303537475,1.2781162451236037,36.52463765366569,,,,,0.8903225806451613,0.8832258064516131,"{""C"": 0.21688210802892757, ""degree"": 1, ""a"": -1, ""q"": 0.16043399185294377}"
vertebral,1,1,custom_alsalam,155,155,0.36550865743475824,0.009900990099009901,0.028741757195051693,0.009900990099009901,5.645396587429181,0.3409598258993562,0.6352880614200661,0.759903267546809,0.3409598258993562,0.759903267546809,1.0843052433728808,81.5654239419867,,,,,0.8374193548387096,0.8270967741935485,"{""C"": 15.38694405551399, ""degree"": 4, ""a"": -1, ""q"": 0.6165090670344308}"
vertebral,2,0,custom_alsalam,155,155,0.41536591593810396,0.009900990099009901,1.9085015862110457,0.009900990099009901,4.779782439431785,0.4045217933057895,0.6548636564418435,0.7829535517100261,0.4045217933057895,0.7829535517100261,1.1796526303110524,124.10876797093763,,,,,0.872258064516129,0.9058064516129034,"{""C"": 9.61356758775954, ""degree"": 5, ""a"": -1, ""q"": 0.02844561790532133}"
vertebral,2,1,custom_alsalam,155,155,0.41540091574932064,0.009900990099009901,0.0531257595066638,0.009900990099009901,6.070988277383417,0.3215225790901013,0.6125870861038205,0.7540684604965541,0.3215225790901013,0.7540684604965541,1.1130990427907526,80.39458609286103,,,,,0.9096774193548387,0.8961290322580647,"{""C"": 5.016865493767885, ""degree"": 3, ""a"": -1, ""q"": 0.5579256633881565}"
vertebral,3,0,custom_alsalam,155,155,0.39627775441777285,0.009900990099009901,0.12614256050361858,0.009900990099009901,6.093467436733601,0.33439227683313305,0.5979128645070345,0.739633159435346,0.33439227683313305,0.739633159435346,1.1283401476690151,95.22114238619365,,,,,0.9006451612903226,0.9296774193548388,"{""C"": 3.9798498783838516, ""degree"": 3, ""a"": -1, ""q"": 0.46972423263381086}"
vertebral,3,1,custom_alsalam,155,155,0.4468943596101037,0.009900990099009901,0.10185482976415777,0.009900990099009901,5.454443138474903,0.3650874877060263,0.6257572242945177,0.7617744004037491,0.3650874877060263,0.7617744004037491,1.1584526916101856,88.07746691846565,,,,,0.9096774193548387,0.9335483870967745,"{""C"": 88.79753313573141, ""degree"": 4, ""a"": -1, ""q"": 0.5061965914987412}"
vertebral,4,0,custom_alsalam,155,155,0.4553874509108108,0.009900990099009901,0.2965040183602486,0.009900990099009901,5.417541578778732,0.36194380982701746,0.6310439448863207,0.7736549434173263,0.36194380982701746,0.7736549434173263,1.1836372254958467,94.60272847759876,,,,,0.9212903225806452,0.9361290322580647,"{""C"": 1.9241618872229775, ""degree"": 3, ""a"": -1, ""q"": 0.37110808954547125}"
vertebral,4,1,custom_alsalam,155,155,0.3841092885671008,0.009900990099009901,0.0727799335955602,0.009900990099009901,3.3823561073640067,0.49317082553929775,0.7931761164507689,0.8809546786226293,0.49317082553929775,0.8809546786226293,1.2161476320858196,35.79137962501363,,,,,0.9019354838709678,0.9051612903225807,"{""C"": 1.212795435931679, ""degree"": 1, ""a"": -1, ""q"": 0.3646678669108603}"
