dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
wine,0,0,poly,89,89,0.6960167904815145,0.009900990099009901,0.09676115792924855,0.009900990099009901,4.987883205854996,0.389431081025868,0.6442816052255922,0.7548188896561238,0.389431081025868,0.7548188896561238,1.508944511706638,77.2865597785971,,,,,0.9438202247191011,0.9617977528089887,"{""C"": 0.1868833845853856, ""degree"": 3, ""gamma"": 0.5991398471966195}"
wine,0,1,poly,89,89,0.686293258854742,0.009900990099009901,0.08335758389441487,0.009900990099009901,6.22644976495485,0.3233597989471074,0.6021599254264776,0.7274071590806331,0.3233597989471074,0.7274071590806331,1.4307615826468687,77.5744973928752,,,,,0.9685393258426966,0.9505617977528089,"{""C"": 3.786742124674782, ""degree"": 3, ""gamma"": 0.35814238768656476}"
wine,1,0,poly,89,89,0.6914971833525757,0.009900990099009901,0.02671991940376517,0.009900990099009901,4.197685507702531,0.42721979252032105,0.7040510296327362,0.829297894231109,0.42721979252032105,0.829297894231109,1.576771967127998,13.963752415079547,,,,,1.0,1.0,"{""C"": 3.6503669847618796, ""degree"": 1, ""gamma"": 0.06981225846337004}"
wine,1,1,poly,89,89,0.6859149367492506,0.009900990099009901,0.1774586998804054,0.009900990099009901,7.175405326123623,0.29196219929096073,0.5599132670386925,0.6790284443467286,0.29196219929096073,0.6790284443467286,1.3939986870001768,86.05644414081513,,,,,0.8966292134831461,0.8842696629213485,"{""C"": 3.0983058488985016, ""degree"": 5, ""gamma"": 0.07004508919925903}"
wine,2,0,poly,89,89,0.6925805588927836,0.009900990099009901,0.05824495610116888,0.009900990099009901,5.1344638736516055,0.3715521183325759,0.6560034948938491,0.7806089115565845,0.3715521183325759,0.7806089115565845,1.4991156091335809,63.528822570376676,,,,,0.9707865168539327,0.9797752808988764,"{""C"": 0.7293089490923816, ""degree"": 2, ""gamma"": 0.04145344638575273}"
wine,2,1,poly,89,89,0.6900973960269577,0.009900990099009901,0.08623607027494784,0.009900990099009901,5.228231890951479,0.3740753311870001,0.6362432734645318,0.7460016683118883,0.3740753311870001,0.7460016683118883,1.48412171927766,76.41151537757726,,,,,0.9550561797752809,0.9528089887640451,"{""C"": 0.21186938273716008, ""degree"": 3, ""gamma"": 0.06937703333518672}"
wine,3,0,poly,89,89,0.7213262212425287,0.009900990099009901,0.08999826050640977,0.009900990099009901,5.650827902229352,0.3528231088394512,0.6115169679523866,0.7392309482899876,0.3528231088394512,0.7392309482899876,1.494398633130352,77.3179028361581,,,,,0.9662921348314607,0.9595505617977529,"{""C"": 53.270793613195124, ""degree"": 3, ""gamma"": 0.44927923912480766}"
wine,3,1,poly,89,89,0.6721772877378345,0.009900990099009901,0.09127402980549822,0.009900990099009901,5.36141743551294,0.3653410603473576,0.635777167614984,0.7579150184221853,0.3653410603473576,0.7579150184221853,1.4579025910975705,77.24173300840214,,,,,0.952808988764045,0.9438202247191011,"{""C"": 0.3804393242876208, ""degree"": 3, ""gamma"": 0.030407799410821494}"
wine,4,0,poly,89,89,0.6885280908336642,0.009900990099009901,0.025743799323210314,0.009900990099009901,4.588673628307934,0.39126373199043457,0.6836207805777564,0.8234935682073643,0.39126373199043457,0.8234935682073643,1.5286162245638368,13.961699304287524,,,,,1.0,1.0,"{""C"": 1.405366368528884, ""degree"": 1, ""gamma"": 0.14516429090628363}"
wine,4,1,poly,89,89,0.6904646011120071,0.009900990099009901,0.13380925070738495,0.009900990099009901,5.761854552140819,0.3595746757689887,0.5989917781284653,0.708957108381297,0.3595746757689887,0.708957108381297,1.4579753673940792,83.61464213153964,,,,,0.9438202247191011,0.9269662921348315,"{""C"": 41.955593758244746, ""degree"": 4, ""gamma"": 0.024788465042797796}"
