dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
parkinson,0,0,custom_alsalam,98,97,0.1508626297293915,0.009900990099009901,81.46986479248267,0.009900990099009901,22.748858551057427,0.1302354407405792,0.28401426504583527,0.3824587274592367,0.1302354407405792,0.3824587274592367,1.0616432242735365,97.99991731485355,1.1844739783318472,1.024428292208082,0.5360824742268041,52.0,0.8530612244897958,0.7938775510204082,"{""C"": 0.0010121572123738662, ""degree"": 3, ""a"": -1, ""q"": 0.31470660032457415}"
parkinson,0,1,custom_alsalam,97,98,0.23186414300644567,0.009900990099009901,3607.1034384494706,0.009900990099009901,14.877130744343452,0.17241674380806485,0.37974521239623404,0.4771438287617299,0.17241674380806485,0.4771438287617299,1.1654938589015413,96.9999924800791,1.3335092723946202,1.1772533423231966,0.47959183673469385,47.0,0.7072164948453608,0.6958762886597938,"{""C"": 0.02331213193494903, ""degree"": 2, ""a"": -1, ""q"": 0.1091979567967391}"
parkinson,1,0,custom_alsalam,98,97,0.1168900020559178,0.009900990099009901,0.1604098469324656,0.009900990099009901,25.282471129490293,0.10596174070698822,0.24505103480225848,0.3573405555584303,0.10596174070698822,0.3573405555584303,0.8713776612205378,97.94487511623674,1.0288570760672373,0.8451082489372083,0.6288659793814433,61.0,0.6448979591836734,0.5989795918367347,"{""C"": 0.20371039514408534, ""degree"": 4, ""a"": -1, ""q"": 0.5104938637483325}"
parkinson,1,1,custom_alsalam,97,98,0.15755880558131297,0.009900990099009901,412.4524362528629,0.009900990099009901,25.564366681744733,0.11385033144971506,0.26041241990297453,0.35397954400984427,0.11385033144971506,0.35397954400984427,1.0978224483006103,96.99998554605972,1.179273214682646,1.0337745730446035,0.5408163265306123,53.0,0.8371134020618556,0.7938144329896909,"{""C"": 0.02804056159182268, ""degree"": 4, ""a"": -1, ""q"": 0.2549050325529724}"
parkinson,2,0,custom_alsalam,98,97,0.16578211939001417,0.009900990099009901,3280.6983658515655,0.009900990099009901,25.723189757668678,0.11877612212971449,0.2563895748405238,0.3577539064757894,0.11877612212971449,0.3577539064757894,1.0656623303379726,97.9999979196261,1.2688145085519364,1.0823874379787535,0.4639175257731959,45.0,0.8306122448979593,0.8275510204081633,"{""C"": 30.5266208741873, ""degree"": 4, ""a"": -1, ""q"": 0.1461029399018253}"
parkinson,2,1,custom_alsalam,97,98,0.1850908452528657,0.009900990099009901,2.450074197071854,0.009900990099009901,31.21507849219895,0.09304399606336523,0.22038212170147614,0.3078266643284705,0.09304399606336523,0.3078266643284705,0.9834096341337525,96.99712394350215,1.1047564639567615,0.9462430594562401,0.6326530612244898,62.0,0.822680412371134,0.8092783505154639,"{""C"": 0.13137931524101715, ""degree"": 6, ""a"": -1, ""q"": 0.4465244188206454}"
parkinson,3,0,custom_alsalam,98,97,0.18616958912782078,0.009900990099009901,199.52124914497105,0.009900990099009901,19.854002135682528,0.1515164788661414,0.31053026951144663,0.39889932359663205,0.1515164788661414,0.39889932359663205,1.0889974886753824,97.99994072561981,1.177709492759308,1.0013654945769526,0.5670103092783505,55.0,0.8061224489795918,0.7877551020408164,"{""C"": 0.49843153812077534, ""degree"": 3, ""a"": -1, ""q"": 0.2906220320891208}"
parkinson,3,1,custom_alsalam,97,98,0.19832309229937145,0.009900990099009901,79.49823254213602,0.009900990099009901,5.044942454079885,0.40033013092121406,0.616568053460506,0.7458295993658175,0.40033013092121406,0.7458295993658175,1.727199495845363,96.99313571657747,1.6275234071723919,1.6430178958086188,0.35714285714285715,35.0,0.668041237113402,0.6278350515463919,"{""C"": 0.03223841603167764, ""degree"": 1, ""a"": -1, ""q"": 0.19344399893670847}"
parkinson,4,0,custom_alsalam,98,97,0.17356693472465812,0.009900990099009901,26668.74122783609,0.009900990099009901,25.136678572764833,0.11918593062665854,0.26679235155115466,0.35711953620943593,0.11918593062665854,0.35711953620943593,1.0187334889977226,97.99999968741257,1.1282328145401979,0.9611548911600933,0.5773195876288659,56.0,0.8551020408163267,0.835714285714286,"{""C"": 3.19899320886442, ""degree"": 5, ""a"": -1, ""q"": 0.01790518186708711}"
parkinson,4,1,custom_alsalam,97,98,0.193810403232693,0.009900990099009901,982.8807614385789,0.009900990099009901,26.26923460260526,0.10923038409451913,0.25855846170457975,0.3519562072967085,0.10923038409451913,0.3519562072967085,1.1084998876608891,96.99999352277013,1.1970339820539135,1.0328231072272718,0.5918367346938775,58.0,0.7814432989690722,0.7484536082474226,"{""C"": 0.11674197607994696, ""degree"": 6, ""a"": -1, ""q"": 0.2320346339407794}"
