dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
ecoli,4,0,custom_alsalam,168,168,0.6944515456290337,0.009900990099009901,1.9978768158298852,0.009900990099009901,7.392387474175856,0.28365271151098576,0.5484058242466886,0.6768454291147503,0.28365271151098576,0.6768454291147503,1.6022939354784873,146.41684515961987,,,,,0.9452380952380953,0.9410714285714287,"{""C"": 5.842270170880831, ""degree"": 6, ""a"": -1, ""q"": 0.2485792343064348}"
ecoli,4,1,linear,168,168,0.6210822382691459,0.009900990099009901,0.1207590765855115,0.009900990099009901,3.251601618618345,0.4714540508328084,0.831710814349819,0.9810183037452178,0.4714540508328084,0.9810183037452178,2.0154317021493067,5.999455408801616,,,,,1.0,1.0,"{""C"": 0.8155456736972195}"
ecoli,4,1,poly,168,168,0.6243999637723907,0.009900990099009901,0.14026917330712382,0.009900990099009901,3.789933337409109,0.4451493887894975,0.7537934877488641,0.8882813024270503,0.4451493887894975,0.8882813024270503,1.864001185288861,52.779622387895145,,,,,0.9297619047619047,0.9321428571428573,"{""C"": 9.457141400729146, ""degree"": 4, ""gamma"": 0.1213570574775292}"
ecoli,4,1,rbf,168,168,0.6522603390272347,0.009900990099009901,0.037962174244459315,0.009900990099009901,4.093624411927306,0.42121853501795076,0.7256426027854957,0.8702027600324741,0.42121853501795076,0.8702027600324741,1.8385409198735874,51.58414614527737,,,,,1.0,1.0,"{""C"": 5.227784965993692, ""gamma"": 0.22294919528266915}"
ecoli,4,1,custom_hermite,168,168,0.6298792751177911,0.009900990099009901,0.010827696958409077,0.009900990099009901,4.4103124957505635,0.38723458444731446,0.7439399498361753,0.8770897359490275,0.38723458444731446,0.8770897359490275,1.6933335393824402,36.82756483778624,,,,,0.8333333333333334,0.836904761904762,"{""C"": 5.227784965993692, ""degree"": 3}"
ecoli,4,1,custom_gegen,168,168,0.645586240774094,0.009900990099009901,0.06747146270852583,0.009900990099009901,4.237973891110601,0.41683406642365756,0.7095134300604415,0.8406314089973188,0.41683406642365756,0.8406314089973188,1.8086040778152015,66.10707535712757,,,,,0.9428571428571431,0.9517857142857143,"{""C"": 24.6810555869082, ""degree"": 3, ""alpha"": -0.26544137058291106}"
ecoli,4,1,custom_alsalam,168,168,0.6492728174418975,0.009900990099009901,1.248013862887308,0.009900990099009901,5.5994035200443255,0.3451225022213221,0.6327412301226637,0.7769349732957793,0.3451225022213221,0.7769349732957793,1.6607637268994306,92.0315775227385,,,,,0.855952380952381,0.8678571428571429,"{""C"": 0.2493112125355205, ""degree"": 2, ""a"": -1, ""q"": 0.14597858456281504}"
glass,0,0,linear,107,107,0.26509942907594974,0.009900990099009901,0.054547292392061505,0.009900990099009901,3.856913679273029,0.43378144408170694,0.7542586054176144,0.9235282410190155,0.43378144408170694,0.9235282410190155,1.557398786851598,8.996799734867588,,,,,1.0,1.0,"{""C"": 10.246468061894943}"
glass,0,0,poly,107,107,0.26676665229372853,0.009900990099009901,0.050509369830811765,0.009900990099009901,5.197854294435157,0.3625732600764405,0.6384713496568756,0.818282126445509,0.3625732600764405,0.818282126445509,1.518029103664488,50.565295995680835,,,,,0.9532710280373832,0.9532710280373833,"{""C"": 79.01812216991009, ""degree"": 4, ""gamma"": 0.18689689615716876}"
glass,0,0,rbf,107,107,0.2788332189033627,0.009900990099009901,0.021966073661302852,0.009900990099009901,7.805786013004541,0.2860920989400438,0.5423532444933539,0.6529163922399509,0.2860920989400438,0.6529163922399509,1.3177496728408404,72.96685825788889,,,,,1.0,1.0,"{""C"": 35.82944405526637, ""gamma"": 0.6756564310378232}"
glass,0,0,custom_hermite,107,107,0.24070327956023935,0.009900990099009901,0.0024901216955934944,0.009900990099009901,5.421137822739374,0.3379577886502449,0.6582970440399126,0.8081231868661991,0.3379577886502449,0.8081231868661991,1.30156732608095,42.645228759571765,,,,,0.8467289719626169,0.8317757009345794,"{""C"": 35.82944405526637, ""degree"": 5}"
