dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
heart,0,0,custom_hermite,135,135,0.28778049157034735,0.009900990099009901,0.00010106314949420975,0.009900990099009901,14.075330326175918,0.1910979495456279,0.3896899348081073,0.5073611751821698,0.1910979495456279,0.5073611751821698,1.1436424178777667,49.915288925918645,0.7648963249716823,0.7565635498275977,0.7703703703703704,104.0,0.6311111111111112,0.5903703703703704,"{""C"": 42.42046296331018, ""degree"": 2}"
heart,0,1,custom_hermite,135,135,0.2478254765269722,0.009900990099009901,0.0003019183976803801,0.009900990099009901,23.682129550633494,0.12665278091802679,0.2739027980254814,0.37890984104562425,0.12665278091802679,0.37890984104562425,1.0881585271993535,93.84805831141841,0.7182868185233486,0.4181917256535817,0.9111111111111111,123.0,0.597037037037037,0.5125925925925925,"{""C"": 4.138678627891377, ""degree"": 6}"
heart,1,0,custom_hermite,135,135,0.2568722631646021,0.009900990099009901,0.00027991649636193783,0.009900990099009901,26.739163384656194,0.12769116420814558,0.2560206582491134,0.34304104181104195,0.12769116420814558,0.34304104181104195,1.1013098831829313,97.44257527779436,0.9673758409294342,1.0644156719242075,0.6370370370370371,86.0,0.5318518518518518,0.4859259259259259,"{""C"": 55.869915746551705, ""degree"": 6}"
heart,1,1,custom_hermite,135,135,0.28579342785525524,0.009900990099009901,0.00015844004252547886,0.009900990099009901,16.039377846495622,0.16598776156623352,0.3474066598727934,0.483411730524955,0.16598776156623352,0.483411730524955,1.1185091079643072,60.484859738427275,0.8613539813438632,0.17153849400539012,0.9111111111111111,123.0,0.6399999999999999,0.6066666666666666,"{""C"": 4.174041849389115, ""degree"": 3}"
heart,2,0,custom_hermite,135,135,0.23985938308939625,0.009900990099009901,0.00018899897288509454,0.009900990099009901,21.321131596112707,0.1474493476765986,0.2887014696666892,0.3882233972710032,0.1474493476765986,0.3882233972710032,1.0994115574399412,81.36724604201322,0.9873650675082086,1.1041379014566093,0.6370370370370371,86.0,0.5585185185185184,0.5392592592592591,"{""C"": 87.99620881686265, ""degree"": 5}"
heart,2,1,custom_hermite,135,135,0.28031095265745454,0.009900990099009901,0.000148572856883007,0.009900990099009901,16.269382857074522,0.1594203921783792,0.360444559386229,0.47432575739132704,0.1594203921783792,0.47432575739132704,1.1187529696641698,62.6009849440587,0.875131657962463,0.9982691134961433,0.7111111111111111,96.0,0.6533333333333332,0.5962962962962963,"{""C"": 77.38294755950437, ""degree"": 3}"
heart,3,0,custom_hermite,135,135,0.23399374658708788,0.009900990099009901,0.00019472530924744325,0.009900990099009901,21.90034929398788,0.13966237076580898,0.28312776153896874,0.38875146776464137,0.13966237076580898,0.38875146776464137,1.1041311890928371,81.80525714880454,0.7971522119564954,0.8591988847351701,0.7037037037037037,95.0,0.5614814814814815,0.5392592592592591,"{""C"": 33.605776900633906, ""degree"": 5}"
heart,3,1,custom_hermite,135,135,0.29016237170774867,0.009900990099009901,0.00016933512401145318,0.009900990099009901,17.844256199866937,0.15615753433803933,0.3434298472260614,0.44483660931106367,0.15615753433803933,0.44483660931106367,1.1108806637007742,69.63801886241181,0.966295809616339,1.1406308492503807,0.6888888888888889,93.0,0.5896296296296296,0.58,"{""C"": 98.46248512577903, ""degree"": 4}"
heart,4,0,custom_hermite,135,135,0.2675520175228649,0.009900990099009901,0.00018887014078224768,0.009900990099009901,16.93156066578773,0.16429309932891165,0.3582870441152796,0.4526378928562891,0.16429309932891165,0.4526378928562891,1.1338837261045964,72.99423639321599,0.7838308075248924,0.8497435370586987,0.7481481481481481,101.0,0.6311111111111111,0.605185185185185,"{""C"": 38.79381307173136, ""degree"": 4}"
heart,4,1,custom_hermite,135,135,0.27269737513373304,0.009900990099009901,0.0002768840964150402,0.009900990099009901,27.261121020525298,0.11622166017800646,0.24695974135593624,0.34730733283097154,0.11622166017800646,0.34730733283097154,1.081680669047752,93.68406562253256,0.7387519281083446,0.6702484203489855,0.837037037037037,113.0,0.5274074074074073,0.497037037037037,"{""C"": 8.453861283239004, ""degree"": 6}"
