dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
SPECTF,0,0,linear,134,133,0.09607098996362833,0.009900990099009901,0.05613530688887706,0.009900990099009901,6.286036526111769,0.3431560968902221,0.5758834897521251,0.685856605450905,0.3431560968902221,0.685856605450905,0.8620522139440983,43.96616845292249,1.9608236335877662,1.9661061596068636,0.43609022556390975,58.0,1.0,1.0,"{""C"": 0.7468060693557819}"
SPECTF,0,1,linear,133,134,0.14297918445708044,0.009900990099009901,0.08467020932790655,0.009900990099009901,5.654400009073562,0.37769750581187916,0.5926507751893404,0.6852179375876849,0.37769750581187916,0.6852179375876849,0.8944340582963224,43.97212707322571,1.0473847938237268,0.13842585405547814,0.47761194029850745,64.0,1.0,1.0,"{""C"": 0.11438338137834429}"
SPECTF,1,0,linear,134,133,0.12772490681370138,0.009900990099009901,0.07819803964578584,0.009900990099009901,5.799607767805262,0.3623024303360004,0.596429811313458,0.6972798279357654,0.3623024303360004,0.6972798279357654,0.8849073173438545,43.97156836249172,1.0476300314052658,0.11901542090667332,0.46616541353383456,62.0,1.0,1.0,"{""C"": 0.05258370606823472}"
SPECTF,1,1,linear,133,134,0.1090097548470739,0.009900990099009901,0.06192820758362445,0.009900990099009901,6.088695099316622,0.3607022028369111,0.5690724264382746,0.6735975913487905,0.3607022028369111,0.6735975913487905,0.86768024465703,43.968224651549804,1.785311013438076,1.6611305311336277,0.47761194029850745,64.0,1.0,1.0,"{""C"": 0.430626816738551}"
SPECTF,2,0,linear,134,133,0.11986607554486362,0.009900990099009901,0.08507905750863397,0.009900990099009901,5.3987551696838265,0.3866443986682414,0.6045455091111744,0.6984209520474393,0.3866443986682414,0.6984209520474393,0.8740247972522142,43.97254140886744,1.0938851189342416,0.20383869919652797,0.47368421052631576,63.0,1.0,1.0,"{""C"": 0.10409668846529614}"
SPECTF,2,1,linear,133,134,0.12063492933932779,0.009900990099009901,0.057442997186516125,0.009900990099009901,6.604895278032969,0.3377062177677724,0.5575303138881612,0.6636192696480049,0.3377062177677724,0.6636192696480049,0.8827048274566291,43.96625214886907,2.052518498614443,2.185891937453209,0.44029850746268656,59.0,1.0,1.0,"{""C"": 0.5760277312517322}"
SPECTF,3,0,linear,134,133,0.13047367335428225,0.009900990099009901,0.07782138006157285,0.009900990099009901,6.123905879609858,0.3451132758750835,0.5985126635998176,0.695158115765869,0.3451132758750835,0.695158115765869,0.8805015462399002,43.968335206978054,1.8078267876111558,1.8669993155705644,0.46616541353383456,62.0,1.0,1.0,"{""C"": 0.5463626281943632}"
SPECTF,3,1,linear,133,134,0.11267664044843097,0.009900990099009901,0.06599811008015657,0.009900990099009901,5.720265027343114,0.3786991645383977,0.573557640723388,0.6667536831137301,0.3786991645383977,0.6667536831137301,0.877290875789628,43.97081019785844,1.1157179548822511,0.25223262596117146,0.4701492537313433,63.0,1.0,1.0,"{""C"": 0.06700405438952178}"
SPECTF,4,0,linear,134,133,0.13101652003740924,0.009900990099009901,0.06785588163119749,0.009900990099009901,6.066855061365859,0.36392362058216265,0.5624952090444915,0.6674336446673943,0.36392362058216265,0.6674336446673943,0.8783517876295552,43.96537966677799,1.134874940573589,0.3514520571295633,0.49624060150375937,66.0,1.0,1.0,"{""C"": 0.12730106339756717}"
SPECTF,4,1,linear,133,134,0.11068904269838017,0.009900990099009901,0.0725263399937758,0.009900990099009901,5.857925657489739,0.3576268852485877,0.5945961910834197,0.6969353108178241,0.3576268852485877,0.6969353108178241,0.8746804168492337,43.97276076584119,1.0033875278775255,0.00813780971397527,0.44776119402985076,60.0,1.0,1.0,"{""C"": 0.002597443756348927}"
