dataset,repeat,fold,kernel,n_samples_test,n_train,cka,cka_p,hsic,hsic_p,effective_rank,top1_ratio,cum_top3,cum_top5,kpca_top1,kpca_cum_top5,fisher_ratio_rkhs,dof_trace,svm_mean_margin,svm_std_margin,svm_sv_prop,svm_n_sv,knn_overlap_5,knn_overlap_10,best_params
australian,0,0,custom_alsalam,345,345,0.16723569960642046,0.009900990099009901,25.14898399609542,0.009900990099009901,75.41421673192049,0.053883282212194905,0.13014183372933452,0.18438374408374955,0.053883282212194905,0.18438374408374955,1.0125184024178027,344.9910193907783,1.1345356283865817,1.1631517694504483,0.6173913043478261,213.0,0.8614492753623189,0.8144927536231884,"{""C"": 0.00693725935423273, ""degree"": 4, ""a"": -1, ""q"": 0.2089456779096479}"
australian,0,1,custom_alsalam,345,345,0.17240397014126443,0.009900990099009901,0.21144753774394903,0.009900990099009901,37.842079964778094,0.09055310997608214,0.19657126064752217,0.28500992195528013,0.09055310997608214,0.28500992195528013,1.0251520223284318,329.23672771970405,1.0487824513826922,1.0641445624478003,0.5072463768115942,175.0,0.8568115942028984,0.8504347826086958,"{""C"": 0.22704884102192666, ""degree"": 1, ""a"": -1, ""q"": 0.40310015258749515}"
australian,1,0,custom_alsalam,345,345,0.16701603527794362,0.009900990099009901,79.25110745567896,0.009900990099009901,66.03892749673352,0.06428594216066764,0.14503174828466986,0.1995837308855377,0.06428594216066764,0.1995837308855377,1.0165807760421721,344.9900666360058,1.227999202325349,1.2932752115109665,0.5739130434782609,198.0,0.8794202898550724,0.8394202898550726,"{""C"": 45.530654150450864, ""degree"": 3, ""a"": -1, ""q"": 0.08240250335999322}"
australian,1,1,custom_alsalam,345,345,0.18126054456975985,0.009900990099009901,0.04351359282819044,0.009900990099009901,80.70852725852639,0.04494210212656091,0.11797085497211218,0.17931994490214603,0.04494210212656091,0.17931994490214603,1.0264785324160004,344.27274901431866,0.9572615651615907,0.9866155724959798,0.6463768115942029,223.0,0.8092753623188406,0.7371014492753624,"{""C"": 0.20250374403779997, ""degree"": 5, ""a"": -1, ""q"": 0.505307160777561}"
australian,2,0,custom_alsalam,345,345,0.17532850328714758,0.009900990099009901,2.276487513498762,0.009900990099009901,77.597563396378,0.05802809824353897,0.1297498423652436,0.18300697400563765,0.05802809824353897,0.18300697400563765,1.0145272731457518,344.90068318038516,1.1748569291687194,1.2056594596166563,0.5826086956521739,201.0,0.8684057971014494,0.8324637681159421,"{""C"": 0.6032643652161978, ""degree"": 4, ""a"": -1, ""q"": 0.3645881069959724}"
australian,2,1,custom_alsalam,345,345,0.15952244632713378,0.009900990099009901,130.90536025137487,0.009900990099009901,70.42072464483681,0.051992673691968576,0.13039505658810935,0.19126082294457078,0.051992673691968576,0.19126082294457078,1.0190741387454099,344.999656909462,1.6582537630240997,2.3907237863511086,0.5797101449275363,200.0,0.9026086956521738,0.9020289855072465,"{""C"": 37.12466250640611, ""degree"": 6, ""a"": -1, ""q"": 0.013268001274794914}"
australian,3,0,custom_alsalam,345,345,0.167951014334485,0.009900990099009901,71.66156979994112,0.009900990099009901,76.33800757722375,0.05340108869633305,0.12654081456677296,0.1830674835694453,0.05340108869633305,0.1830674835694453,1.015728371166833,344.9993762536385,1.3362271587217478,1.5157143445178518,0.5681159420289855,196.0,0.8788405797101448,0.8672463768115943,"{""C"": 17.571136368797468, ""degree"": 5, ""a"": -1, ""q"": 0.10362431136927396}"
australian,3,1,custom_alsalam,345,345,0.15894625047134242,0.009900990099009901,27.64392650694611,0.009900990099009901,73.07295460334237,0.05569079698516008,0.13047536394701745,0.18768673569177283,0.05569079698516008,0.18768673569177283,1.0123101103724368,344.9965076956733,1.1319920783608726,1.166897422777014,0.6173913043478261,213.0,0.8498550724637681,0.8217391304347826,"{""C"": 0.004002089645633465, ""degree"": 3, ""a"": -1, ""q"": 0.19042526999234793}"
australian,4,0,custom_alsalam,345,345,0.17458783930545035,0.009900990099009901,0.12789887622719945,0.009900990099009901,80.89137024312254,0.05089203954699998,0.11827400350089395,0.17480643143252794,0.05089203954699998,0.17480643143252794,1.0224246878019236,344.2589572414443,1.0390067740586746,1.0413286000522848,0.6579710144927536,227.0,0.8788405797101448,0.8440579710144928,"{""C"": 0.26007819726293857, ""degree"": 4, ""a"": -1, ""q"": 0.473158832731289}"
australian,4,1,custom_alsalam,345,345,0.19381340758708868,0.009900990099009901,0.20704188124090422,0.009900990099009901,76.55253292255365,0.04968804253864122,0.13276031347227904,0.18770679935189669,0.04968804253864122,0.18770679935189669,1.0238584902747065,344.6900862732774,0.8162939233916611,0.8690622402746827,0.7710144927536232,266.0,0.8707246376811594,0.8666666666666667,"{""C"": 0.014021880599891753, ""degree"": 5, ""a"": -1, ""q"": 0.46285051938624344}"
